date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75,760
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75,617
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75,790
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75.8,915
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75.6,574
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75.4,469
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75.7,367
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75.3,490
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75.1,576
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2128
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,null,null,87.1,644
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,null,null,85,734
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,null,null,85,778
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,90,465
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,null,null,89.2,462
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,50,15
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,null,null,90.9,459
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台中市,null,null,25,12
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,null,null,92.7,406
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,null,null,85.4,364
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,null,null,93.6,659
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,null,null,90,583
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,null,null,89.5,722
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,null,null,91.4,695
