date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75,22
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,null,null,92.5,65
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75,57
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,null,null,93.6,129
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75,27
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,null,null,150,27
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,null,null,150,15
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,75,5
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,null,null,121.4,35
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,null,null,136.6,25
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,null,null,100,9
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,100,9
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,null,null,100,9
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,null,null,94.7,14
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,null,null,98.3,12
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,12
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,null,null,94.7,14
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,null,null,100,9
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,null,null,96.4,13
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,null,null,92.1,61
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,102
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,null,null,70,225
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,null,null,70,159
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,null,null,70.1,127
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,null,null,70,170
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,null,null,70,299
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,null,null,70,200
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,null,null,70,205
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,null,null,70,126
