date,mktname,sbtype,transformation,middleprice,quantity
Fri Apr 01 2005 00:00:00 GMT+0800 (CST),台北一,null,null,13,16
Fri Apr 01 2005 00:00:00 GMT+0800 (CST),三重市,null,null,10,17
Sat Apr 02 2005 00:00:00 GMT+0800 (CST),台北一,null,null,5.7,42
Sun Apr 03 2005 00:00:00 GMT+0800 (CST),台北一,null,null,12,22
Mon Apr 04 2005 00:00:00 GMT+0800 (CST),台北一,null,null,12,20
Thu Apr 07 2005 00:00:00 GMT+0800 (CST),台北一,null,null,9,15
Thu Apr 07 2005 00:00:00 GMT+0800 (CST),三重市,null,null,8,6
Fri Apr 08 2005 00:00:00 GMT+0800 (CST),台北二,null,null,8,48
Sat Apr 09 2005 00:00:00 GMT+0800 (CST),台北一,null,null,8,15
Sun Apr 10 2005 00:00:00 GMT+0800 (CST),台北一,null,null,6,14
Sun Apr 10 2005 00:00:00 GMT+0800 (CST),三重市,null,null,5,18
Wed Apr 13 2005 00:00:00 GMT+0800 (CST),台北二,null,null,6,15
Wed Apr 13 2005 00:00:00 GMT+0800 (CST),三重市,null,null,5,29
Thu Apr 14 2005 00:00:00 GMT+0800 (CST),三重市,null,null,5,15
Sun Apr 17 2005 00:00:00 GMT+0800 (CST),台北二,null,null,10,12
Tue Apr 19 2005 00:00:00 GMT+0800 (CST),三重市,null,null,7,15
Thu Apr 21 2005 00:00:00 GMT+0800 (CST),三重市,null,null,4,11
Tue Apr 26 2005 00:00:00 GMT+0800 (CST),台北二,null,null,8,13
Thu Apr 28 2005 00:00:00 GMT+0800 (CST),台北二,null,null,6,18
Thu Apr 28 2005 00:00:00 GMT+0800 (CST),台北一,null,null,10,22
Fri Apr 29 2005 00:00:00 GMT+0800 (CST),三重市,null,null,10,17
Sat Apr 30 2005 00:00:00 GMT+0800 (CST),台北一,null,null,8,14
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北二,null,null,5,20
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,null,null,6,12
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北二,null,null,8,17
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北二,null,null,5,16
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),三重市,null,null,5,16
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北二,null,null,4,17
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北二,null,null,3,13
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,null,null,12,16
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,null,null,10,16
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北二,null,null,7,8
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,null,null,10,16
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),三重市,null,null,11,24
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北二,null,null,6,12
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,null,null,8,13
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),台北一,null,null,12,12
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),三重市,null,null,5,11
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),台北一,null,null,10,19
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),三重市,null,null,6,15
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),三重市,null,null,7.9,41
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),台北一,null,null,10,43
Fri Apr 13 2007 00:00:00 GMT+0800 (CST),台北一,null,null,9,19
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),台北一,null,null,8,12
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),三重市,null,null,12,7
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),三重市,null,null,6,92
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),三重市,null,null,10,22
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北一,null,null,11.6,38
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),三重市,null,null,6,9
