date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,生,null,25,515
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,生,null,25,128
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,生,null,25,20
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,生,null,25,40
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,生,null,40,9
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,生,null,25,308
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,生,null,25,130
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,生,null,25,174
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,生,null,25,130
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,生,null,25,90
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),花蓮市,生,null,17,172
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,生,null,23,90
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,生,null,23,112
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北一,生,null,30,30
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,生,null,30,80
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,生,null,30,160
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,生,null,30,150
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,生,null,30,100
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,生,null,30,30
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北一,生,null,30,40
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,生,null,23,140
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北二,生,null,30,24
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,生,null,30,24
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北二,生,null,30,48
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,生,null,32.1,88
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北二,生,null,25,72
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,生,null,23,176
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北二,生,null,20,48
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,生,null,23,204
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,生,null,23,150
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北二,生,null,30,24
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,生,null,23,72
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,生,null,23,24
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台中市,生,null,30,75
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北二,生,null,30,40
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北一,生,null,23,75
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台中市,生,null,30,125
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台中市,生,null,14.5,150
