date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,35,180
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,15,650
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,38.2,150
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,37.5,100
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,38,180
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,32.8,220
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,15,1000
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,30,150
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.2,1515
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,30,100
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,33,120
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,20,500
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,33.3,150
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,30.3,160
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,20,500
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,29.5,210
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,29.2,240
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,26.1,240
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1510
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,27,220
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,27,240
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,25.1,240
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,15,1000
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,26.6,302
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,24.4,330
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,23.8,350
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,20.3,370
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,24.7,220
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,15.7,1730
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,20.5,390
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,15.9,1620
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,21.9,410
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,15,1120
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,20.3,382
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,15.8,1660
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,乾,乾,19.5,484
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,乾,乾,16.1,1500
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,乾,乾,30,135
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),高雄市,乾,乾,22.9,1100
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,乾,乾,34.6,335
