date,mktname,sbtype,transformation,middleprice,quantity
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,10,60
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,10,40
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,9.8,380
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,11.9,260
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,5,60
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,13,200
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,5.7,260
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,13,40
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,30,40
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,15.4,35000
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,30,180
Sun Apr 05 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,17.5,10000
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,17.5,12000
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,17.5,10000
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,17.5,12000
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,15,10000
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,15,12620
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,22000
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,15,12000
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,7.8,750
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,4.3,1600
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,4.9,2020
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,5.7,1720
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,9.2,2100
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,10,60
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,8,4200
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,6.5,144
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,7.8,3900
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,3,44
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,8.3,3210
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,6.3,2700
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,7.6,5820
Sun Apr 18 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,4.2,12000
Tue Apr 20 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,5.4,7020
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,6.6,8640
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,5.1,11880
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,3.9,9720
Sat Apr 24 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,4.2,9400
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,7.3,8400
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,7.9,7890
Wed Apr 28 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,8.5,11610
Thu Apr 29 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,6,11250
Fri Apr 30 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,6.4,10890
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北一,其他,null,9,750
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,6.9,12060
Fri Apr 02 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,5.1,2800
Thu Apr 08 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,6.5,3000
Tue Apr 13 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,5.5,925
Fri Apr 30 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,6,1000
Fri Apr 08 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,53,36
Sat Apr 09 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,32,64
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,20,64
Wed Apr 13 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,18,32
Fri Apr 15 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,27,4
Fri Apr 29 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,15,32
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,100,30
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),三重市,其他,null,6,20
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),三重市,其他,null,5,42
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),三重市,其他,null,1.5,100
Thu Aug 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,20,50
Fri Aug 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,32,471
Fri Aug 02 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,7700
Sat Aug 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,24.5,1145
Sat Aug 03 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,14160
Sun Aug 04 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,23,1433
Sun Aug 04 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,13.5,2110
Mon Aug 05 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,21,640
Mon Aug 05 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,1640
Tue Aug 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,14,885
Wed Aug 07 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,14.5,479
Wed Aug 07 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,15,1600
Thu Aug 08 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,26,336
Thu Aug 08 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,12000
Fri Aug 09 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,19,528
Sat Aug 10 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,21.5,319
Sat Aug 10 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,1600
Sun Aug 11 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,14,43
Sun Aug 11 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,3600
Mon Aug 12 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,18,115
Mon Aug 12 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,1600
Tue Aug 13 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,20,318
Wed Aug 14 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,18.5,583
Wed Aug 14 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,9600
Thu Aug 15 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,2000
Fri Aug 16 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,24,178
Sat Aug 17 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,20,1152
Sat Aug 17 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,1600
Sun Aug 18 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,17,191
Sun Aug 18 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,11750
Mon Aug 19 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,20,462
Mon Aug 19 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,2800
Tue Aug 20 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,20,190
Wed Aug 21 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,16,190
Wed Aug 21 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,4000
Thu Aug 22 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,16,320
Thu Aug 22 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,2900
Fri Aug 23 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,13,461
Fri Aug 23 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,3900
Sat Aug 24 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,17,122
Sat Aug 24 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,6000
Sun Aug 25 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,16,122
Sun Aug 25 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,6000
Mon Aug 26 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,20,103
Mon Aug 26 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,5000
Tue Aug 27 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,5740
Wed Aug 28 1996 00:00:00 GMT+0800 (CST),高雄市,其他,null,12.5,3000
Fri Aug 30 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,16,60
Sat Aug 31 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,18,37
