date,mktname,sbtype,transformation,middleprice,quantity
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,20,60
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,15,1293
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,17,1350
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,18,1775
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,20,3340
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,25,60
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,18,2740
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,15,60
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,22,2235
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,27,60
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,20,4209
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,25,60
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,25,1670
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,15,60
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,30,3783
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,6.6,185
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,6,3030
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,4.2,260
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,7,1905
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,10.7,160
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,8,4768
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,6,1240
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,7,6430
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,11.6,460
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,8,2215
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,7,720
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,7,2095
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,7,580
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,7,1530
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,12,60
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,11,1645
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,8,500
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,9,1580
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,11.2,780
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,14,14606
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,6,120
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,12,5899
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,21.7,260
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,15,4765
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,8,100
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,11.8,730
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,12,5965
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,7,165
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,9.5,1435
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,10,6702
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,6.3,110
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,5.7,2055
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,9,6585
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,4.7,290
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,3,2720
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,7,8634
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,6,140
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,4.6,1395
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,7,8032
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,5,320
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,5.6,2015
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,7,9480
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,4,120
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,8.4,555
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,7,7888
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,5,210
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,3.3,3060
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,5,10633
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,4.2,260
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,2.7,1990
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,小芥菜,null,5,6925
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台中市,小芥菜,null,4.4,230
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北二,小芥菜,null,7.8,875
