date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1730
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5800
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,11,4380
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1700
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,6710
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,4190
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1880
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5750
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,11,12320
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,6830
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1770
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5910
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1380
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5470
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3780
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1630
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5720
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3800
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1310
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,6500
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3600
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1310
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5420
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3640
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,7,2070
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,7130
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3700
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,11,3480
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,4540
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3410
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,6330
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3600
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1800
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,6090
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,11,3520
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1770
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5440
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3320
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1170
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,7090
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3300
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,2570
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,6310
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,11,3410
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,2050
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,6580
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,6500
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1450
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5460
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3720
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1970
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,5850
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,4020
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,綠豆芽,null,8,1770
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,綠豆芽,null,8,6740
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,綠豆芽,null,10,3760
