date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,黑柿,null,10,4940
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,黑柿,null,14,22650
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,黑柿,null,10,270
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),溪湖鎮,黑柿,null,10,1542
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,黑柿,null,9,4522
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,黑柿,null,12,6865
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,黑柿,null,8.7,2550
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,黑柿,null,10,5547
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,黑柿,null,10,6275
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,黑柿,null,14,25119
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,黑柿,null,10.6,554
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),溪湖鎮,黑柿,null,10,2603
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,黑柿,null,8.4,4884
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,黑柿,null,19,3006
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,黑柿,null,11.8,1420
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,黑柿,null,8,5422
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,黑柿,null,15,6160
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,黑柿,null,15,25560
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,黑柿,null,10.6,195
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),溪湖鎮,黑柿,null,10,3699
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,黑柿,null,9.7,6167
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,黑柿,null,11,4525
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,黑柿,null,13,1460
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,黑柿,null,14.9,1430
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台東市,黑柿,null,20,1073
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,黑柿,null,7,5697
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,黑柿,null,6.3,238
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,黑柿,null,11,5828
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,黑柿,null,12.4,1532
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台東市,黑柿,null,20,1356
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),溪湖鎮,黑柿,null,12,2804
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,黑柿,null,9.4,2632
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,黑柿,null,10,7420
