date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,8.8,376
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),三重市,蘿美,null,5,90
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台中市,蘿美,null,7,60
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北二,蘿美,null,4,30
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,9.4,741
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),三重市,蘿美,null,4,75
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台中市,蘿美,null,5.1,105
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北二,蘿美,null,2,30
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,9.8,650
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),三重市,蘿美,null,5,30
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台中市,蘿美,null,5.1,120
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,8.4,880
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),三重市,蘿美,null,4,60
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台中市,蘿美,null,3,60
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),高雄市,蘿美,null,6,60
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,10.5,1164
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),三重市,蘿美,null,3.5,120
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台中市,蘿美,null,3.5,90
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,12,450
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,13,390
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,11,406
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北二,蘿美,null,6,48
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,11,266
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,12,320
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,蘿美,null,13.3,194
