date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,白色,null,49.4,82
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,白色,null,45,1110
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,白色,null,38.6,68
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,白色,null,30,171
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,白色,null,45,1965
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,白色,null,50.1,82
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,白色,null,47.5,129
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,白色,null,45,875
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,白色,null,39.2,34
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,白色,null,40,6
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,白色,null,51.2,221
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,白色,null,45,989
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,白色,null,20.2,34
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,白色,null,45,415
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,白色,null,38.6,48
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,白色,null,55,213
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,白色,null,45,1280
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,白色,null,60,2
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,白色,null,58.6,297
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,白色,null,45,2124
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,白色,null,40.1,120
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,白色,null,50,384
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,白色,null,45,2703
