date,mktname,sbtype,transformation,middleprice,quantity
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,6,40
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,16,22
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,15,44
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,15,43
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8.6,112
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,12,44
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,12,66
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,20,44
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,3,20
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,18,44
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,15,86
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,10.3,470
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,10.3,390
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,7.7,496
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,7,360
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,7.4,360
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8.3,240
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8,60
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,9,276
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,8,360
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,7.9,458
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,6,90
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,7.3,54
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,7,105
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,7.9,130
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,7,622
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,5.9,549
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,6,386
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,4.2,144
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,6.8,91
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,6.9,274
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,8,60
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,8,240
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,5,180
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,4.9,238
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,5.3,752
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,5.2,299
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,9.9,250
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,18,60
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,13,150
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,14,150
Fri Apr 30 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,14.2,195
Tue Apr 26 2005 00:00:00 GMT+0800 (CST),三重市,其他,null,7,23
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北二,其他,null,2,100
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,4,41
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,20,48
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,20,48
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,21,50
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,18,104
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,15,117
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,15,90
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,22,60
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,15,60
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,15,60
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,10,60
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,13,60
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,11,90
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,10,32
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,8,40
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,8,69
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,7,69
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,10,80
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,7,80
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,2,80
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,14,140
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,5,120
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,5.5,245
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,8,44
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,13,50
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,7.5,101
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),台北一,其他,null,10,46
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),台北一,其他,null,3.5,266
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),屏東市,其他,null,15,306
Sat Apr 18 2009 00:00:00 GMT+0800 (CST),台北一,其他,null,3.8,179
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),三重市,其他,null,5,42
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,5,23
Fri Apr 01 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,8,140
Sat Apr 02 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,8,200
Sun Apr 03 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,8,200
Mon Apr 04 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,7,200
Thu Apr 07 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,5,120
Fri Apr 08 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,9,120
Sat Apr 09 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,6,120
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,8,180
Tue Apr 12 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,6,180
Wed Apr 13 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,5.5,180
Thu Apr 14 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,6,160
