date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,10,135
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,25,260
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,9.7,260
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,25,436
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,12,135
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,25,265
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,21.3,257
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,25,513
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,26.9,262
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,25,300
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,26,97
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,18,179
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,25,340
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,26,107
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,15.6,230
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,25,160
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,24,47
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,10,382
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,25,170
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,18,385
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,8,285
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,19,202
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,15,120
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,35,178
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,19.4,165
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,20,105
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,18,150
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,35,80
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,20,57
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,35,80
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,40,120
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,26,195
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,40,220
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,24,232
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,15,105
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,40,60
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,28,188
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,10,105
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,35,31
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,35,208
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,9.9,204
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,17,216
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,27,307
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,35,200
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),花蓮市,新香,null,26,250
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,新香,null,10,24
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,新香,null,40,256
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,新香,null,25,102
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,新香,null,25,115
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,新香,null,25,74
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,新香,null,25,188
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,新香,null,25,470
