date,mktname,sbtype,transformation,middleprice,quantity
Sun Apr 01 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,80,140
Mon Apr 02 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,77.5,125
Tue Apr 03 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,80,74
Fri Apr 06 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,70,48
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,70,48
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,64,56
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,90,10
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,65,78
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,65,48
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,35,10
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,50,143
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,30,210
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,60,68
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,39.9,274
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,44.7,32
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,40,48
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,10,24
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,40,69
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,44.6,42
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,50,18
Wed Apr 18 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,47,124
Wed Apr 18 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,29,273.5
Thu Apr 19 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,38.1,292
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,30,72
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,56.5,40
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,38.8,142
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,33.4,264
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,31,36
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,32.1,235
Sun Apr 22 2012 00:00:00 GMT+0800 (CST),三重市,青龍,null,35,40
Sun Apr 22 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,31.8,211
Mon Apr 23 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,30,128
Tue Apr 24 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,40.6,234
Tue Apr 24 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,20.9,94
Tue Apr 24 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,29,171
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,32,200
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,4.9,125
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,35,31
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),三重市,青龍,null,20,24
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,19.2,151
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,12,10
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,20.3,59
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),三重市,青龍,null,23.8,76
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,29.3,91
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,16.2,221.5
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),三重市,青龍,null,24.8,76
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,28.5,121
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,25.4,44
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),台中市,青龍,null,33.8,288
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,13.9,94
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),三重市,青龍,null,30.4,176
Mon Apr 30 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,38.5,13
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,13.4,58
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,13,10
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,18.1,59
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,12.5,29
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,10,15
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,14.3,75
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,37,24
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,15,11
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,21.4,19
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,17.6,151
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,38,18
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,25,36
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,11.1,64
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,15.4,95
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,23.8,76
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,36,24
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,15,15
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,15,18
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,12,11
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,27,20
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,13.2,126
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,16.1,47
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,30,20
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,32.3,40
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,12.9,87
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,15,100
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,15.8,58
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,36,24
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,13,50
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,20,50
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,25,28
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,31,17
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,18.5,22
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),鳳山區,青龍,null,17.7,14
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,12,45
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,18,72
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,27.5,65
Wed Apr 17 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,19.6,46
Wed Apr 17 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,20,50
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,20,20
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,25,12
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),台中市,青龍,null,17,28
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,13.7,56
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,28.3,87
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,8,40
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,52,12
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,37.8,38
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,28,28
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,35,24
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),台中市,青龍,null,44,47
Sun Apr 21 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,15,50
Sun Apr 21 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,25,24
Sun Apr 21 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,30,12
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,19.1,262
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,10,11
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,55,24
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),台中市,青龍,null,29,18
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,52,20
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),台北二,青龍,null,30,14
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,15,10
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,47,10
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,33,24
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,46,24
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,15,10
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,55,24
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),台中市,青龍,null,54,36
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),鳳山區,青龍,null,11.7,30
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,25.1,49
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,30,24
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),台中市,青龍,null,46,24
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,41.1,44
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,17,28
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,33,12
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),台中市,青龍,null,48,36
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,57,44
Sun Apr 28 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,18,10
Sun Apr 28 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,48.1,40
Sun Apr 28 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,45,24
Sun Apr 28 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,52,24
Tue Apr 30 2013 00:00:00 GMT+0800 (CST),台北一,青龍,null,15.2,314
Tue Apr 30 2013 00:00:00 GMT+0800 (CST),三重市,青龍,null,30,6
Tue Apr 30 2013 00:00:00 GMT+0800 (CST),桃園縣,青龍,null,39.3,33
Tue Apr 30 2013 00:00:00 GMT+0800 (CST),台中市,青龍,null,33,37
Tue Apr 30 2013 00:00:00 GMT+0800 (CST),高雄市,青龍,null,71.8,64
Wed Aug 01 2012 00:00:00 GMT+0800 (CST),台北二,青龍,null,25,11
Wed Aug 01 2012 00:00:00 GMT+0800 (CST),台北一,青龍,null,35,15
Wed Aug 01 2012 00:00:00 GMT+0800 (CST),三重市,青龍,null,80,15
Wed Aug 01 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,98.9,45
Thu Aug 02 2012 00:00:00 GMT+0800 (CST),台北二,青龍,null,85,20
Thu Aug 02 2012 00:00:00 GMT+0800 (CST),台北一,青龍,null,40,9
Thu Aug 02 2012 00:00:00 GMT+0800 (CST),三重市,青龍,null,65,40
Fri Aug 03 2012 00:00:00 GMT+0800 (CST),花蓮市,青龍,null,14.1,21.5
Sat Aug 04 2012 00:00:00 GMT+0800 (CST),台北一,青龍,null,66.3,16
Sat Aug 04 2012 00:00:00 GMT+0800 (CST),三重市,青龍,null,70,20
Sat Aug 04 2012 00:00:00 GMT+0800 (CST),高雄市,青龍,null,66.7,90
