date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,null,null,5,770
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,null,null,5,3134
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,null,null,8,111
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,5.7,2170
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,11,1475
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,6,465
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,525
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,null,null,7,2377
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,null,null,6.5,140.5
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,6.2,1360
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,11,1608
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,6.2,750
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,400
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,null,null,8,4347
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,null,null,7.2,143
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,5.9,1940
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,10,1785
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,9.4,1250
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,null,null,8,906
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,13,1455
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,7.2,930
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,null,null,10,1115
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,3200
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,null,null,10,472
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,6.4,1290
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,null,null,12,950
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,3290
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,null,null,10.6,159.5
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,8.7,1410
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,15,1625
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,1820
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,null,null,10,3911
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,null,null,11,271
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,8.5,3180
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,15,1640
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,null,null,6,1045
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,null,null,10,2968
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,null,null,12,300
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10,2340
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,15,1360
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,9.7,560
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7.1,775
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,2965
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,null,null,10.6,490
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,9.1,2820
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,16,1450
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,8.7,1645
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,null,null,10,880
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,3530
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,null,null,12.2,680.5
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,9.8,3190
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,16,1895
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,15.9,5120
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,null,null,12.8,376
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,9.6,2510
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,16,1440
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,16.5,2600
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,15,2978
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,null,null,13,127
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10.1,2073
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,17,1760
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,12,780
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,2907
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,null,null,14.4,107
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10.8,2120
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,19,1832
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,null,null,23.4,200
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,null,null,15,2450
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台中市,null,null,15.1,814.5
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10.4,2359
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,17,1850
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,14.2,2985
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,421
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,1926
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,null,null,18.5,287.5
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,9.7,1905
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,2570
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,475
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,null,null,24,1666
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台中市,null,null,19.3,459
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10.9,2030
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,15,2475
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,975
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,1548
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台中市,null,null,18.2,327.5
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10.2,1350
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,19,2140
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,null,null,12,1325
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,3974
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台中市,null,null,17.9,249
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,18,2750
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10,2068
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,400
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,1840
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台中市,null,null,18.6,518.5
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,11.4,1485
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,19,2025
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,21.9,5000
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,724
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,2469
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台中市,null,null,19,497
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10.8,1645
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,17,2355
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,175
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,null,null,24,1327
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台中市,null,null,23.2,225
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,8.9,2220
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,17,2040
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,725
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,null,null,22,1808
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台中市,null,null,23.9,395.5
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,12.8,1707
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,2010
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),鳳山區,null,null,21.2,2782
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,250
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,1687
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台中市,null,null,27,267
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,12.7,1500
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1275
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,null,null,16,395
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,null,null,28,1855
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,15.3,1990
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,18,1590
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),台中市,null,null,28,103
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,16,2844
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,21,1710
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,null,null,17.2,612
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,2803
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台中市,null,null,22.7,204
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,18.7,1695
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1400
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,null,null,10,775
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,3005
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台中市,null,null,18,308
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,15.9,1480
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1612
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,null,null,10,1130
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,3178
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台中市,null,null,14.8,411.5
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,14,2405
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,15,1605
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,null,null,0,441
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,7,1340
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台中市,null,null,6,173
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),西螺鎮,null,null,6.9,4660
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,11.7,1600
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,null,null,6,350
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,null,null,7,1505
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台中市,null,null,7,104
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),西螺鎮,null,null,6.8,4880
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,11,1680
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,null,null,2.5,525
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,7,2730
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),西螺鎮,null,null,6.8,5160
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,11.2,1620
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),鳳山區,null,null,4.5,542
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,null,null,6,575
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,null,null,8,3650
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台中市,null,null,6,40
