date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,10,5
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,13,35
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,其他,null,30,40
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,3,15
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),高雄市,其他,null,15,80
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,19.4,2474
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,29.8,2274
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,18.1,3964
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,18.3,3864
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,13.2,3371
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,11.7,2824
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,13.9,1991
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,21.4,1373
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,27,1605
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,18.8,2921
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,16.2,1863
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,12.8,938
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,13.3,1372
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,16.2,1784
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,11.9,2584
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,14.6,2308
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,11,415
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,10.9,1913
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,13.1,1342
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,22.2,1061
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,18.2,2414
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,13.2,2600
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,10.6,2524
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,10.9,2202
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,10.2,2626
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,9.4,2231
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,13,1707
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,21.2,1050
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,26.2,1278
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,28,847
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,32,1617
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,30,2074
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,21.9,2452
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,23.8,1700
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,24,1446
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,25.2,1879
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,22.5,2363
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,21.4,2233
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,22.4,3340
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,18,2229
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,18,2018
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,13.9,1867
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,14.5,2005
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,17,2394
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,15.3,3673
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,15.3,2068
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,19,1043
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,29,650
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,26.7,628
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,21.2,1421
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,20.5,847
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,21.6,705
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,17.6,1299
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,20.3,684
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,15.9,1855
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,7.8,2091
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,8.4,1039
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,4.5,550
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,7.4,720
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,6.5,462
Sun Apr 18 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,7.7,837
Tue Apr 20 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,8.4,657
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,10,462
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,9.5,931
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,9.3,561
Sat Apr 24 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,8.9,1156
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台北一,其他,null,9,1014
