date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,44
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,55
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,10
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,8
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,30
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,44
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,42
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,36
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,49
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,47
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,46
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,51
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,103.4,82
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,63
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,雞心,null,60,30
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,17
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,44
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,101
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,131
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,30
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,69
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,80
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,300,10
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,雞心,null,70,27
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,300,10
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,250,14
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,250,42
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,250,11
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,250,21
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,250,21
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,250,28
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,雞心,null,250,28
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,36,238
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,63,72
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,28.7,108
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,73,155
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,15,40
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北二,雞心,null,200,3
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,98,108
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,29
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,雞心,null,120,6
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北二,雞心,null,210,3
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,16
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,8
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,64.5,109
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北二,雞心,null,110,2
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,12
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北二,雞心,null,200,3
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,100
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,11
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,34
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,39
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,119
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北二,雞心,null,80,4
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,雞心,null,400,3
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,150,102
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,150,41
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,150,15
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,150,24
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,150,58
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,175,62
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,16
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,34
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,35
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,90,132
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,6
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,80,98
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,24
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,28
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,60
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,45,224
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,200,102
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,40,243
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,56
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,34,255
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,63
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,37,278
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,180,69
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,64
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,24
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,88
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,43,106
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,78
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,48,123
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,86
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,80
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,42,235
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,66
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,46,234
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,79
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),花蓮市,雞心,null,38,213
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,109.6,18
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,150,98
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,133.4,42
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,150,76
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,130.6,15
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,150,114
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,124.4,24
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,50
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,130,58
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,62
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,111.3,47
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,157
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,80.5,26
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,123
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,103.4,33
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,100
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,107.5,20
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,130,59
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,80,20
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,120,99
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,75,10
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,80.4,155
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,55,3
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,133
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,45,3
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,80
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,45,4
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,88.2,13
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,38
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,116.7,20
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,84
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,60
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,94.1,18
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,125
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,83,23
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,92
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,100,11
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,106
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,100,17
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,81
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,105.8,4
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,60
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北二,雞心,null,70,10
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北一,雞心,null,90,45
