date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,6,1570
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6.8,36700
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,10,5180
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,4.8,1160
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,6.9,6890
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,甜硬殼,null,6,303
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,7,6185
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,甜硬殼,null,5,60050
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6.8,35950
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,9,2840
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,5.1,3106
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,6.2,7605
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,甜硬殼,null,18,189
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,6,9095
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6,36550
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,11,6020
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,4.7,4553
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,6.1,5805
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,7,4730
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,10.1,1850
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6,34800
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,10,6645
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,甜硬殼,null,20,32249
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6.8,36500
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,5.9,950
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,11.1,2660
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,甜硬殼,null,10,440
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,10,8107
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,甜硬殼,null,18.5,90
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6.8,35800
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,10,7360
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,7.3,5397
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,8.7,4680
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,甜硬殼,null,9,500
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,7,12137
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,甜硬殼,null,6,91571
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,7,35160
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,9,10530
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,5.2,1950
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,7.2,6830
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,甜硬殼,null,9,499
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,4,13604
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,甜硬殼,null,6,63350
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,甜硬殼,null,20,90
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6.8,37240
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,8,5910
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,8.3,8290
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,5.8,5269
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,甜硬殼,null,7,793
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,4,6709
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,甜硬殼,null,7,43221
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,甜硬殼,null,16.7,180
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6,36150
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,10,9880
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,4.2,4025
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,6.4,4820
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,甜硬殼,null,5,3590
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,甜硬殼,null,8,39399
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,甜硬殼,null,20,90
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,甜硬殼,null,6,35670
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,甜硬殼,null,8,3622
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),鳳山區,甜硬殼,null,9.6,4107
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),屏東市,甜硬殼,null,9.1,3115
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,甜硬殼,null,11,496
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,甜硬殼,null,10,660
