date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20,50
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,30,440
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,28,138
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,25,132
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,24.3,191
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,21,139
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,23,88
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,10,45
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20,222
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20,332
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,17.5,399
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20,71
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20,110
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,15,87
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,25,117
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,觀賞,null,10,45
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),三重市,觀賞,null,15,74
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),三重市,觀賞,null,10,48
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),三重市,觀賞,null,13.2,88
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),三重市,觀賞,null,15,129
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),三重市,觀賞,null,11.9,231
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20,39
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),三重市,觀賞,null,20,26
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,18.1,300
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,24,220
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20,530
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20.9,367
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20.3,680
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,14.7,946
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,10,52
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,24.9,70
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,24.7,116
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,25,68
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20,488
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,20.4,1031
Sun Apr 18 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,16.9,877
Tue Apr 20 2004 00:00:00 GMT+0800 (CST),台北一,觀賞,null,12.6,1294
