date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,2,165
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,575
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,60
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,3,30
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,90
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,3,530
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,855
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,5,200
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,1160
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,6,120
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,3,60
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,550
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,10,260
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,1000
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,9,110
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,520
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,200
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,10,1000
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,10,1060
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,340
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,20,510
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,170
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,8,108
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,4,30
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,230
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,3,60
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,520
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,5,760
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,3.7,53
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,710
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,720
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,560
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,3,30
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,930
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,6,170
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,5,150
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,460
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,3,180
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,990
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,3,240
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,520
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,8.5,100
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,2,190
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,390
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,10,100
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,1490
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,13,460
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,420
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,2.5,120
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,250
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),高雄市,紫色,null,5,250
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,紫色,null,2,160
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,紫色,null,12,160
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,301
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,紫色,null,15,60
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,55
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,231
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,紫色,null,16.1,262
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,紫色,null,12,100
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,140
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,340
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,紫色,null,12,90
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,340
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,紫色,null,10,40
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,2800
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,紫色,null,15,25
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,245
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,紫色,null,15,40
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,336
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,290
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,60
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),高雄市,紫色,null,20,125
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,100
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,紫色,null,3.2,50
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,紫色,null,7,50
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,紫色,null,10,335
