date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台中市,進口,null,100,3
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台中市,進口,null,120,9
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,200,300
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,200,600
Thu Apr 05 2001 00:00:00 GMT+0800 (CST),高雄市,進口,null,150,10
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,200
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,300
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,30
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,340
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,600
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,380
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,50
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,10
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,510
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,300
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,450
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,140,300
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,140,530
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,210
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,130,20
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,120,270
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),高雄市,進口,null,90,40
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,60,44
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),高雄市,進口,null,80,50
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北二,進口,null,69,166
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,15,36
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),高雄市,進口,null,90,260
