date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,白頭,null,20.4,829
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,白頭,null,17,9514
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,白頭,null,16.6,30
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,白頭,null,9.1,2530
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,白頭,null,20,2670
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,白頭,null,10,2210
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,白頭,null,17.5,1135
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,白頭,null,13,11110
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,白頭,null,16.6,19.5
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,白頭,null,9.1,2564
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,白頭,null,24,1720
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台東市,白頭,null,27,405
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,白頭,null,12,298
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,白頭,null,70,1013
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,白頭,null,15,12434
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,白頭,null,16.6,22.5
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,白頭,null,9,2514
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,白頭,null,21,1840
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,白頭,null,29.4,500
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台東市,白頭,null,27,452
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,白頭,null,14,303
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,白頭,null,16.6,60
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,白頭,null,22,2370
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台東市,白頭,null,33,534
