date,mktname,sbtype,transformation,middleprice,quantity
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,椿仔,未洗,10,40
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台中市,椿仔,null,10,119
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),高雄市,椿仔,洗,13.3,300
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2580
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2645
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2810
Sat Apr 24 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2814
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,3085
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,3068
Wed Apr 28 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2690
Thu Apr 29 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,3050
Fri Apr 30 2004 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,8,2005
Fri Apr 01 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,1955
Sat Apr 02 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2745
Sun Apr 03 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,3085
Mon Apr 04 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2810
Tue Apr 05 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,3801
Sat Apr 09 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2535
Sun Apr 10 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2810
Tue Apr 12 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,1765
Wed Apr 13 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,8,1108
Thu Apr 14 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,1954
Fri Apr 15 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,3006
Sat Apr 16 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,6,2554
Sun Apr 17 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,5,3208
Tue Apr 19 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2206
Wed Apr 20 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,1704
Thu Apr 21 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2103
Fri Apr 22 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,2954
Sat Apr 23 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,7,1306
Sun Apr 24 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,5,3052
Tue Apr 26 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,6,2603
Wed Apr 27 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,6,2106
Thu Apr 28 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,6,1955
Fri Apr 29 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,8,2162
Sat Apr 30 2005 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,8,2370
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北二,椿仔,未洗,15,10
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北二,椿仔,未洗,12,10
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北二,椿仔,未洗,20,1120
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北二,椿仔,未洗,18,10
Fri Apr 22 2011 00:00:00 GMT+0800 (CST),台東市,椿仔,null,8,2739
Sat Apr 23 2011 00:00:00 GMT+0800 (CST),台東市,椿仔,null,7,1785
Sun Apr 24 2011 00:00:00 GMT+0800 (CST),台東市,椿仔,null,7,2237
Tue Apr 26 2011 00:00:00 GMT+0800 (CST),台東市,椿仔,null,7,1182
Wed Apr 27 2011 00:00:00 GMT+0800 (CST),台東市,椿仔,null,6,778
Thu Apr 28 2011 00:00:00 GMT+0800 (CST),台東市,椿仔,null,5,1536
Fri Apr 29 2011 00:00:00 GMT+0800 (CST),台東市,椿仔,null,5,1816
Sat Apr 30 2011 00:00:00 GMT+0800 (CST),台東市,椿仔,null,5,1757
Sat Aug 03 1996 00:00:00 GMT+0800 (CST),台東市,椿仔,未洗,20,516
