date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,84
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,12
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,76
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,124
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,104
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,24
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,188
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,36
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,52
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,28
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,88
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,96
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,92
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,24
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,40
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,68
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,84
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,144
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,120
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,160
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,100
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,32
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,144
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,68
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,100
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,null,null,90,104
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,null,null,90,140
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北一,null,null,90,160
