date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,29.3,370
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,1619
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,25,160
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,802
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,19.8,180
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,35,230
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,900
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,20,140
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,35,230
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,20,160
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,3.8,300
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,3615
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,22.5,335
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,22,315
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,13,100
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,30,80
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,275
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,8,190
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,40,80
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,223
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,8,125
Sun Apr 11 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,33.3,150
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,8.3,100
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,205
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,12,100
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,180
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,18,175
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,6,50
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,15,60
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,655
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,7,100
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,8.6,325
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,15,650
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,15,80
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,6.9,395
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,15,240
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,16,80
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,6,240
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,15,75
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台中市,芹菜管,null,6,40
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,15,220
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,7,120
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,18,424
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,6,80
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,32,115
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,芹菜管,null,20,60
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,8.7,205
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,10,20
Sun Apr 25 1999 00:00:00 GMT+0800 (CST),高雄市,芹菜管,null,3,240
