date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,60,450
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,360
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,60,480
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,330
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,390
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,360
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,540
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,60,840
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,570
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,60,570
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,480
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,570
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,510
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,170,20
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,60,330
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,160,20
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,630
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,160,20
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,300
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,160,20
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,570
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,690
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,160,20
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,840
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,160,20
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,540
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,170,40
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,540
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,65,390
