date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,65.7,140
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,66.7,138
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,77.1,40
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,81.5,183
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,102.1,220
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,94.8,248
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,82.2,189
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台中市,青如意,null,30,17
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,85.1,243
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,96.5,149
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台中市,青如意,null,10,38
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,15,60
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,145.2,67
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,14,120
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,126.5,228
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,130.5,70
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,13,60
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,123,142
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,124.8,99
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,167.9,60
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,155.5,128
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,126.9,245
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,15,121
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,86.9,343
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,15,120
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,85.3,143
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,65,120
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,37.9,722
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,18.7,678
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,42.2,60
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,21.9,278
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,35,100
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,24.7,211
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,30.9,199
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,14.8,287
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台中市,青如意,null,39,30
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北二,青如意,null,30,160
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,青如意,null,14.2,630
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台中市,青如意,null,20,90
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北二,青如意,null,12,80
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,青如意,null,5.8,516
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台中市,青如意,null,10,30
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北二,青如意,null,11.7,196
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,青如意,null,5.5,693
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台中市,青如意,null,8.1,56
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北二,青如意,null,12,181
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北一,青如意,null,2.9,934
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台中市,青如意,null,20,16
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北二,青如意,null,13.3,100
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北一,青如意,null,10.2,368
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台中市,青如意,null,15.7,29
