date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.4,840
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,2220
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.3,360
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,1440
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5.5,450
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,1910
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,3,235
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,6,210
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,6.6,765
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,7,2115
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,1065
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,8,3490
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,1380
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,3825
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.6,1380
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,3980
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,4.5,420
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3.3,1055
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4,2785
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,4,250
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3.2,1465
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,3050
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,6,475
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,3850
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,4,330
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4.5,3025
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,540
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3.4,640
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4.5,3710
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,4,300
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3.1,1120
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,3660
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3,840
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,2280
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,240
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3.9,720
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,2310
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,210
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,600
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4,2820
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,240
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,120
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,6,1560
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,150
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,6.1,900
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,6,1900
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,7,240
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,7.2,900
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,8,2100
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,6,150
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3.7,600
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,6,1080
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,7.2,685
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,7.5,1800
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,4,675
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,4.8,300
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,7.5,1315
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,4,360
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,7,1450
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,6,175
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,510
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,6,1720
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,6,125
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.7,660
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,2570
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,150
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.8,720
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,1400
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,205
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3,450
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,200
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,180
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.4,890
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,1310
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,240
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,1.7,120
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,150
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,450
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,1290
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2,180
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,1410
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,3,315
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,3,250
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3,250
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3.5,320
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,6,75
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.1,550
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3.5,1110
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,6,120
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,1.5,230
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3.5,1535
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,6,30
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,4.9,520
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3.5,1300
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,3,140
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,6,250
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,6,690
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,580
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,3.5,550
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,4.5,300
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,1975
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.5,425
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,1525
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5.4,760
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4,1145
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.8,400
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4,770
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,0,2105
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,6,1625
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.2,700
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4.5,1875
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4,1025
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5.6,305
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,4,1440
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5.2,905
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,1280
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,6,180
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,550
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,300
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,300
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,2.8,300
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,5,1100
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,甜甘藍,null,5,60
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,15,300
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,25,225
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,15,120
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,25,275
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,18,25
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,20,630
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,甜甘藍,null,5,235
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,甜甘藍,null,23,250
