date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"花蓮市"	"帶葉"	null	6.0	1605
085年04月02日	"花蓮市"	"帶葉"	null	5.0	1628
085年04月03日	"花蓮市"	"帶葉"	null	4.0	1738
085年04月06日	"花蓮市"	"帶葉"	null	4.0	1565
085年04月07日	"花蓮市"	"帶葉"	null	7.0	2305
085年04月08日	"花蓮市"	"帶葉"	null	7.0	410
085年04月11日	"花蓮市"	"帶葉"	null	8.0	1483
085年04月13日	"花蓮市"	"帶葉"	null	20.0	1691
085年04月14日	"花蓮市"	"帶葉"	null	17.0	1704
085年04月16日	"花蓮市"	"帶葉"	null	4.0	1817
085年04月17日	"花蓮市"	"帶葉"	null	4.0	1325
085年04月18日	"花蓮市"	"帶葉"	null	3.0	1040
085年04月19日	"花蓮市"	"帶葉"	null	4.0	1015
085年04月21日	"花蓮市"	"帶葉"	null	3.0	1105
085年04月22日	"花蓮市"	"帶葉"	null	5.0	442
085年04月24日	"花蓮市"	"帶葉"	null	3.0	325
085年04月25日	"花蓮市"	"帶葉"	null	5.0	805
085年04月29日	"花蓮市"	"帶葉"	null	12.0	341
085年04月30日	"花蓮市"	"帶葉"	null	10.0	475
086年04月01日	"高雄市"	"清心"	null	26.1	160
086年04月01日	"台北一"	"帶葉"	null	20.0	4320
086年04月01日	"高雄市"	"帶葉"	null	17.4	2408
086年04月01日	"花蓮市"	"帶葉"	null	3.0	1058
086年04月02日	"台北一"	"帶葉"	null	20.0	4860
086年04月02日	"高雄市"	"帶葉"	null	17.4	2408
086年04月03日	"高雄市"	"帶葉"	null	17.4	2408
086年04月03日	"花蓮市"	"帶葉"	null	4.0	1055
086年04月04日	"台北一"	"清心"	null	10.0	75
086年04月04日	"台北一"	"帶葉"	null	20.0	630
086年04月04日	"高雄市"	"帶葉"	null	17.4	2408
086年04月04日	"花蓮市"	"帶葉"	null	8.0	1019
086年04月05日	"高雄市"	"帶葉"	null	17.4	2408
086年04月07日	"台北一"	"清心"	null	12.0	60
086年04月07日	"花蓮市"	"帶葉"	null	6.0	300
086年04月08日	"台北一"	"清心"	null	12.0	60
086年04月08日	"台北一"	"帶葉"	null	20.0	5040
086年04月08日	"高雄市"	"帶葉"	null	18.6	1808
086年04月08日	"花蓮市"	"帶葉"	null	5.0	1639
086年04月09日	"台北一"	"帶葉"	null	20.0	7890
086年04月09日	"高雄市"	"帶葉"	null	17.4	2408
086年04月10日	"高雄市"	"帶葉"	null	17.4	2408
086年04月10日	"花蓮市"	"帶葉"	null	5.0	1228
086年04月11日	"台北一"	"帶葉"	null	20.0	3240
086年04月11日	"高雄市"	"帶葉"	null	17.4	2408
086年04月11日	"花蓮市"	"帶葉"	null	6.0	935
086年04月12日	"台北一"	"帶葉"	null	20.0	4230
086年04月12日	"高雄市"	"帶葉"	null	17.4	2408
086年04月12日	"花蓮市"	"帶葉"	null	4.0	1660
086年04月13日	"台北一"	"帶葉"	null	20.0	1440
086年04月13日	"高雄市"	"帶葉"	null	17.4	2408
086年04月13日	"花蓮市"	"帶葉"	null	3.0	960
086年04月14日	"台北一"	"帶葉"	null	20.0	960
086年04月14日	"高雄市"	"帶葉"	null	17.4	2408
086年04月14日	"花蓮市"	"帶葉"	null	5.0	863
086年04月15日	"高雄市"	"帶葉"	null	15.7	2408
086年04月16日	"高雄市"	"帶葉"	null	17.4	2408
086年04月17日	"台北一"	"帶葉"	null	20.0	12780
086年04月17日	"高雄市"	"帶葉"	null	17.4	2408
086年04月17日	"花蓮市"	"帶葉"	null	6.5	1310
086年04月18日	"台北一"	"帶葉"	null	20.0	2160
086年04月18日	"高雄市"	"帶葉"	null	17.4	2408
086年04月18日	"花蓮市"	"帶葉"	null	10.0	450
086年04月19日	"高雄市"	"帶葉"	null	17.4	2408
086年04月19日	"花蓮市"	"帶葉"	null	7.0	900
086年04月20日	"台北一"	"帶葉"	null	20.0	2970
086年04月20日	"高雄市"	"帶葉"	null	17.4	2408
086年04月20日	"花蓮市"	"帶葉"	null	6.0	665
086年04月21日	"台北一"	"清心"	null	7.0	20
086年04月21日	"台北一"	"帶葉"	null	20.0	240
086年04月21日	"高雄市"	"帶葉"	null	17.4	2408
086年04月22日	"高雄市"	"帶葉"	null	17.4	2408
086年04月24日	"台北一"	"帶葉"	null	20.0	5040
086年04月24日	"高雄市"	"帶葉"	null	17.4	2408
086年04月24日	"花蓮市"	"帶葉"	null	13.0	566
086年04月25日	"台北一"	"帶葉"	null	20.0	2970
086年04月25日	"高雄市"	"帶葉"	null	17.4	2408
086年04月25日	"花蓮市"	"帶葉"	null	11.0	230
086年04月26日	"高雄市"	"清心"	null	40.0	100
086年04月26日	"台北一"	"帶葉"	null	20.0	9000
086年04月26日	"高雄市"	"帶葉"	null	16.7	2608
086年04月26日	"花蓮市"	"帶葉"	null	12.0	515
086年04月27日	"台北一"	"帶葉"	null	20.0	3570
086年04月27日	"高雄市"	"帶葉"	null	17.4	2408
086年04月27日	"花蓮市"	"帶葉"	null	11.0	630
086年04月28日	"台北一"	"帶葉"	null	20.0	2610
086年04月28日	"高雄市"	"帶葉"	null	17.4	2408
086年04月28日	"花蓮市"	"帶葉"	null	13.0	330
086年04月29日	"高雄市"	"帶葉"	null	17.4	2408
086年04月29日	"花蓮市"	"帶葉"	null	17.0	540
086年04月30日	"高雄市"	"帶葉"	null	17.4	2408
086年04月30日	"花蓮市"	"帶葉"	null	15.0	688
087年04月01日	"台北一"	"清心"	null	10.0	540
087年04月01日	"台中市"	"清心"	null	25.0	150
087年04月01日	"台北一"	"帶葉"	null	20.0	1800
087年04月01日	"高雄市"	"帶葉"	null	17.4	2408
087年04月02日	"台中市"	"清心"	null	25.0	100
087年04月02日	"台北一"	"帶葉"	null	20.0	1620
087年04月02日	"高雄市"	"帶葉"	null	17.4	2408
087年04月03日	"台北一"	"清心"	null	10.0	480
