date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北一"	"青色"	null	8.0	257
085年04月02日	"台北一"	"青色"	null	8.0	380
085年04月03日	"台北一"	"青色"	null	8.0	400
085年04月06日	"台北一"	"青色"	null	8.0	260
085年04月07日	"台北一"	"青色"	null	8.0	370
085年04月08日	"台北一"	"青色"	null	8.0	400
085年04月09日	"台北一"	"青色"	null	8.0	680
085年04月10日	"台北一"	"青色"	null	8.0	550
085年04月11日	"台北一"	"青色"	null	8.0	440
085年04月13日	"台北一"	"青色"	null	8.0	590
085年04月14日	"台北一"	"青色"	null	8.0	300
085年04月15日	"台北一"	"青色"	null	8.0	580
085年04月16日	"台北一"	"青色"	null	8.0	550
085年04月17日	"台北一"	"青色"	null	8.0	260
085年04月18日	"台北一"	"青色"	null	8.0	460
085年04月19日	"台北一"	"青色"	null	8.0	650
085年04月22日	"台北一"	"青色"	null	8.0	360
085年04月24日	"台北一"	"青色"	null	8.0	300
085年04月28日	"台北一"	"青色"	null	8.0	100
086年04月01日	"台北一"	"青色"	null	8.0	25
086年04月02日	"台北一"	"青色"	null	8.0	454
086年04月03日	"台北一"	"青色"	null	8.0	417
086年04月04日	"台北一"	"青色"	null	8.0	75
086年04月04日	"台北一"	"白色"	null	10.0	22
086年04月07日	"台北一"	"青色"	null	8.0	320
086年04月08日	"台北一"	"青色"	null	8.0	400
086年04月09日	"台北一"	"青色"	null	8.0	30
086年04月11日	"台北一"	"青色"	null	8.0	400
086年04月12日	"台北一"	"青色"	null	8.0	50
086年04月13日	"台北一"	"青色"	null	8.0	275
086年04月15日	"台北一"	"青色"	null	8.0	300
086年04月17日	"台北一"	"青色"	null	8.0	460
086年04月18日	"台北一"	"青色"	null	8.0	24
086年04月19日	"台北一"	"青色"	null	8.0	740
086年04月21日	"台北一"	"青色"	null	8.0	995
086年04月22日	"台北一"	"青色"	null	8.0	521
086年04月24日	"台北一"	"青色"	null	8.0	1290
086年04月25日	"台中市"	"白色"	null	9.0	120
086年04月26日	"台北一"	"青色"	null	8.0	840
086年04月26日	"台北一"	"白色"	null	10.0	210
086年04月27日	"台北一"	"青色"	null	8.0	275
086年04月27日	"台中市"	"白色"	null	4.9	260
086年04月28日	"台北一"	"青色"	null	8.0	1130
086年04月28日	"台中市"	"青色"	null	6.0	160
086年04月29日	"台北一"	"青色"	null	8.0	120
086年04月29日	"高雄市"	"青色"	null	2.5	70
086年04月29日	"台北一"	"白色"	null	10.0	76
086年04月30日	"台北一"	"青色"	null	8.0	1112
087年04月04日	"台北一"	"青色"	null	8.0	90
087年04月08日	"台北一"	"青色"	null	8.0	90
087年04月09日	"台中市"	"白色"	null	12.0	72
087年04月10日	"台中市"	"白色"	null	15.0	60
087年04月15日	"台北二"	"青色"	null	4.0	210
087年04月15日	"台北一"	"青色"	null	8.0	210
087年04月16日	"台北一"	"青色"	null	8.0	320
087年04月17日	"台北一"	"青色"	null	8.0	325
087年04月18日	"台北一"	"青色"	null	8.0	425
087年04月19日	"台北一"	"青色"	null	8.0	400
087年04月22日	"台北二"	"青色"	null	20.0	45
087年04月25日	"台北一"	"青色"	null	8.0	675
087年04月25日	"花蓮市"	"青色"	null	12.0	190
087年04月27日	"台北一"	"青色"	null	8.0	440
087年04月27日	"花蓮市"	"青色"	null	13.0	312
087年04月29日	"花蓮市"	"青色"	null	10.0	391
087年04月29日	"台北一"	"白色"	null	10.0	60
087年04月30日	"台北一"	"青色"	null	8.0	520
088年04月01日	"台北一"	"青色"	null	8.0	84
088年04月01日	"台中市"	"白色"	null	20.0	24
088年04月02日	"台北一"	"青色"	null	15.0	84
088年04月03日	"台北一"	"青色"	null	15.0	84
088年04月04日	"台中市"	"白色"	null	30.0	120
088年04月07日	"台北一"	"青色"	null	15.0	84
088年04月08日	"台北一"	"青色"	null	15.0	90
088年04月08日	"台中市"	"白色"	null	8.0	20
088年04月09日	"台北一"	"青色"	null	15.0	90
088年04月10日	"台北一"	"白色"	null	15.0	30
088年04月10日	"台中市"	"白色"	null	25.0	60
088年04月12日	"台北一"	"青色"	null	15.0	84
088年04月12日	"台中市"	"白色"	null	15.0	20
088年04月14日	"台北一"	"青色"	null	15.0	56
088年04月15日	"台北一"	"青色"	null	8.0	115
088年04月15日	"台北一"	"白色"	null	15.0	28
088年04月16日	"台北一"	"青色"	null	8.0	60
088年04月17日	"台北二"	"青色"	null	12.0	60
088年04月17日	"台北一"	"青色"	null	8.0	139
088年04月17日	"台北一"	"白色"	null	15.0	56
088年04月19日	"台北一"	"青色"	null	8.0	189
088年04月20日	"台北二"	"青色"	null	12.0	158
088年04月20日	"台北一"	"青色"	null	8.0	204
088年04月20日	"台北一"	"白色"	null	15.0	60
088年04月21日	"台北一"	"白色"	null	15.0	60
088年04月22日	"台北二"	"青色"	null	6.0	323
088年04月22日	"台北一"	"青色"	null	8.0	836
088年04月22日	"台中市"	"青色"	null	8.0	20
088年04月23日	"台北二"	"青色"	null	8.0	190
088年04月23日	"台北一"	"青色"	null	8.0	637
088年04月23日	"台中市"	"青色"	null	12.0	20
088年04月23日	"台北一"	"白色"	null	15.0	30
088年04月24日	"台北二"	"青色"	null	8.5	300
088年04月24日	"台北一"	"青色"	null	15.0	60
088年04月24日	"台中市"	"青色"	null	15.0	40
088年04月26日	"台北二"	"青色"	null	6.2	176
088年04月26日	"台北一"	"青色"	null	8.0	700
088年04月26日	"台中市"	"青色"	null	15.0	12
088年04月26日	"台北一"	"白色"	null	15.0	90
088年04月27日	"台北二"	"青色"	null	9.1	222
088年04月27日	"台中市"	"青色"	null	7.0	140
088年04月27日	"台北一"	"白色"	null	15.0	120
088年04月27日	"台中市"	"白色"	null	20.0	39
088年04月28日	"台北二"	"青色"	null	7.4	222
088年04月28日	"台北一"	"青色"	null	8.0	500
088年04月28日	"台中市"	"青色"	null	7.0	180
088年04月28日	"台北一"	"白色"	null	15.0	120
088年04月29日	"台北二"	"青色"	null	14.0	160
088年04月29日	"台北一"	"青色"	null	8.0	550
088年04月29日	"台中市"	"青色"	null	7.4	180
088年04月30日	"台北二"	"青色"	null	13.3	140
088年04月30日	"台北一"	"青色"	null	8.0	180
088年04月30日	"台中市"	"青色"	null	5.0	60
089年04月02日	"台北一"	"青色"	null	8.0	210
089年04月06日	"台北一"	"青色"	null	8.0	240
089年04月07日	"高雄市"	"青色"	null	8.0	18
089年04月09日	"台北一"	"青色"	null	8.0	180
089年04月09日	"高雄市"	"青色"	null	11.8	17
089年04月10日	"台北一"	"青色"	null	8.0	300
089年04月12日	"台北一"	"青色"	null	8.0	60
089年04月13日	"台北一"	"青色"	null	8.0	300
089年04月17日	"台北一"	"青色"	null	8.0	240
089年04月18日	"台北一"	"青色"	null	8.0	90
089年04月19日	"台北一"	"青色"	null	8.0	240
089年04月22日	"台北一"	"青色"	null	8.0	390
089年04月23日	"台北一"	"青色"	null	8.0	60
089年04月24日	"台北一"	"青色"	null	8.0	150
089年04月25日	"台北一"	"青色"	null	8.0	360
089年04月26日	"台北一"	"青色"	null	8.0	60
089年04月28日	"台北一"	"青色"	null	8.0	300
089年04月28日	"台北一"	"白色"	null	10.0	90
089年04月30日	"台北一"	"青色"	null	8.0	120
090年04月01日	"台北一"	"青色"	null	8.0	30
090年04月03日	"台北一"	"青色"	null	8.0	40
090年04月04日	"台北一"	"青色"	null	8.0	40
090年04月07日	"台中市"	"白色"	null	15.0	120
090年04月10日	"台中市"	"白色"	null	15.0	120
090年04月17日	"台北一"	"青色"	null	8.0	90
090年04月20日	"台北一"	"青色"	null	8.0	90
090年04月24日	"台北一"	"青色"	null	8.0	90
090年04月24日	"屏東市"	"青色"	null	25.0	24
090年04月28日	"台北一"	"青色"	null	8.0	90
090年04月30日	"台北一"	"青色"	null	8.0	90
091年04月02日	"台北一"	"青色"	null	8.0	60
091年04月03日	"台北一"	"青色"	null	8.0	18
091年04月07日	"台北一"	"青色"	null	8.0	70
091年04月08日	"台北一"	"青色"	null	8.0	90
091年04月09日	"台北一"	"青色"	null	8.0	100
091年04月10日	"台中市"	"青色"	null	3.0	17
091年04月11日	"台北一"	"青色"	null	8.7	130
091年04月12日	"台北一"	"青色"	null	8.0	48
091年04月14日	"台北一"	"青色"	null	8.0	96
091年04月16日	"台北一"	"青色"	null	8.0	78
091年04月17日	"台北一"	"青色"	null	8.0	78
091年04月18日	"台北一"	"青色"	null	8.7	200
091年04月18日	"台中市"	"青色"	null	15.0	12
091年04月19日	"台北一"	"青色"	null	9.5	284
091年04月19日	"屏東市"	"青色"	null	20.0	110
091年04月21日	"台中市"	"青色"	null	20.0	24
091年04月21日	"溪湖鎮"	"青色"	null	9.0	799
091年04月23日	"台北一"	"青色"	null	8.0	400
091年04月24日	"台北一"	"青色"	null	8.0	104
091年04月25日	"台北一"	"青色"	null	7.0	310
091年04月25日	"高雄市"	"青色"	null	8.3	50
091年04月26日	"台北一"	"青色"	null	6.8	142
091年04月26日	"溪湖鎮"	"青色"	null	8.0	570
091年04月27日	"台北一"	"青色"	null	8.0	138
091年04月27日	"溪湖鎮"	"青色"	null	9.0	390
091年04月28日	"台北一"	"青色"	null	5.8	424
091年04月29日	"溪湖鎮"	"青色"	null	10.0	248
091年04月30日	"台北一"	"青色"	null	7.4	236
092年04月08日	"台北一"	"青色"	null	4.0	13
092年04月29日	"台北一"	"青色"	null	8.0	100
093年04月13日	"台北一"	"青色"	null	8.0	90
093年04月15日	"台北一"	"青色"	null	8.0	30
093年04月16日	"台北一"	"青色"	null	8.0	30
093年04月17日	"台北一"	"青色"	null	8.0	30
093年04月18日	"台北一"	"青色"	null	8.0	30
093年04月18日	"台中市"	"青色"	null	5.0	96
093年04月21日	"台北一"	"青色"	null	8.0	30
093年04月22日	"台北一"	"青色"	null	7.0	60
093年04月23日	"台北一"	"青色"	null	7.0	30
093年04月24日	"台北一"	"青色"	null	7.0	60
093年04月25日	"台北一"	"青色"	null	8.0	30
093年04月27日	"台北一"	"青色"	null	8.0	30
093年04月28日	"台北一"	"青色"	null	8.0	30
093年04月29日	"台北一"	"青色"	null	7.0	30
093年04月30日	"台北一"	"青色"	null	8.0	30
094年04月13日	"台北一"	"青色"	null	15.0	30
094年04月30日	"屏東市"	"青色"	null	20.0	100
095年04月07日	"台北一"	"青色"	null	10.0	20
096年04月01日	"台北一"	"青色"	null	13.3	150
096年04月03日	"台北一"	"青色"	null	11.3	90
096年04月04日	"台北一"	"青色"	null	10.0	60
096年04月07日	"台北一"	"青色"	null	10.0	30
097年04月09日	"屏東市"	"青色"	null	15.0	20
097年04月29日	"台北二"	"青色"	null	12.0	60
097年04月29日	"台北一"	"青色"	null	11.3	61
098年04月15日	"台北二"	"青色"	null	25.0	20
098年04月15日	"台北一"	"青色"	null	5.0	20
098年04月15日	"三重市"	"青色"	null	8.0	20
098年04月25日	"台北二"	"青色"	null	18.0	22
098年04月26日	"台北二"	"青色"	null	15.0	20
098年04月28日	"台北二"	"青色"	null	16.0	18
098年04月29日	"台北二"	"青色"	null	8.0	10
099年04月09日	"三重市"	"青色"	null	10.0	394
099年04月13日	"台北一"	"青色"	null	10.0	30
099年04月14日	"台北一"	"青色"	null	8.0	30
100年04月01日	"台北二"	"青色"	null	32.5	72
100年04月07日	"台北二"	"青色"	null	35.0	90
100年04月08日	"台北二"	"青色"	null	32.5	36
100年04月09日	"台北二"	"青色"	null	35.0	108
100年04月10日	"台北二"	"青色"	null	35.0	54
100年04月12日	"台北二"	"青色"	null	33.9	108
100年04月13日	"台北二"	"青色"	null	32.5	36
100年04月16日	"台北二"	"青色"	null	32.5	72
100年04月19日	"台北二"	"青色"	null	30.0	36
100年04月26日	"台北二"	"青色"	null	33.9	54
100年04月28日	"台北二"	"青色"	null	33.9	54
100年04月30日	"台北二"	"青色"	null	34.2	51
101年04月01日	"台北二"	"白色"	null	40.0	18
101年04月02日	"台北二"	"白色"	null	40.0	36
101年04月06日	"台北二"	"白色"	null	40.0	72
101年04月07日	"台北二"	"白色"	null	40.0	36
101年04月10日	"台北二"	"白色"	null	40.0	54
101年04月11日	"台北二"	"白色"	null	40.0	18
101年04月13日	"台北二"	"白色"	null	40.0	18
101年04月14日	"台北二"	"白色"	null	40.0	36
101年04月15日	"台北二"	"青色"	null	22.6	35
101年04月15日	"台北二"	"白色"	null	40.0	72
101年04月17日	"台北二"	"白色"	null	40.0	54
101年04月18日	"台北二"	"白色"	null	40.0	36
101年04月21日	"台北二"	"白色"	null	40.0	54
101年04月22日	"台北二"	"白色"	null	38.9	54
101年04月24日	"台北二"	"白色"	null	40.0	54
101年04月25日	"台北二"	"白色"	null	40.0	54
101年04月26日	"台北二"	"青色"	null	10.0	175
101年04月26日	"台北一"	"青色"	null	8.0	375
101年04月26日	"三重市"	"青色"	null	5.0	60
101年04月27日	"台北二"	"青色"	null	10.0	150
101年04月27日	"台北二"	"白色"	null	40.0	18
101年04月28日	"台北一"	"青色"	null	10.0	17
101年04月28日	"台北二"	"白色"	null	40.0	72
101年04月29日	"台北二"	"白色"	null	40.0	54
102年04月02日	"台北二"	"白色"	null	40.0	90
102年04月06日	"台北二"	"白色"	null	40.0	90
102年04月07日	"三重市"	"青色"	null	10.0	20
102年04月07日	"台北二"	"白色"	null	40.0	36
102年04月09日	"台北二"	"白色"	null	40.0	90
102年04月10日	"台北二"	"白色"	null	40.0	36
102年04月11日	"三重市"	"青色"	null	8.0	25
102年04月12日	"台北二"	"白色"	null	40.0	36
102年04月13日	"台北二"	"白色"	null	40.0	54
102年04月14日	"台北二"	"青色"	null	19.0	48
102年04月14日	"台北二"	"白色"	null	40.0	54
102年04月16日	"台北二"	"白色"	null	40.0	72
102年04月17日	"台北二"	"白色"	null	40.0	72
102年04月19日	"台北一"	"青色"	null	16.0	46
102年04月19日	"台北二"	"白色"	null	40.0	90
102年04月20日	"台北二"	"白色"	null	40.0	72
102年04月21日	"台北二"	"青色"	null	22.0	80
102年04月21日	"台北二"	"白色"	null	40.0	54
102年04月23日	"台北二"	"青色"	null	15.0	160
102年04月23日	"台北二"	"白色"	null	40.0	54
102年04月24日	"台北二"	"青色"	null	16.2	140
102年04月28日	"台北二"	"白色"	null	40.0	108
085年08月01日	"西螺鎮"	"青色"	null	5.5	2290
085年08月02日	"西螺鎮"	"青色"	null	5.5	2290
085年08月02日	"高雄市"	"青色"	null	18.0	550
085年08月02日	"花蓮市"	"青色"	null	14.0	85
085年08月02日	"永靖鄉"	"白色"	null	6.0	442
085年08月03日	"台北二"	"青色"	null	6.0	550
085年08月03日	"台北一"	"青色"	null	8.0	690
085年08月03日	"溪湖鎮"	"青色"	null	9.0	2313
085年08月03日	"西螺鎮"	"青色"	null	5.5	3140
085年08月03日	"高雄市"	"青色"	null	20.0	240
085年08月03日	"花蓮市"	"青色"	null	4.0	730
085年08月03日	"台北一"	"白色"	null	10.0	705
085年08月03日	"台中市"	"白色"	null	20.0	20
085年08月03日	"永靖鄉"	"白色"	null	8.5	351
085年08月04日	"台北二"	"青色"	null	2.2	160
085年08月04日	"台北一"	"青色"	null	8.0	580
085年08月04日	"溪湖鎮"	"青色"	null	7.0	623
085年08月04日	"西螺鎮"	"青色"	null	5.0	660
085年08月04日	"高雄市"	"青色"	null	20.6	890
085年08月04日	"花蓮市"	"青色"	null	5.0	683
085年08月04日	"永靖鄉"	"白色"	null	8.5	208
085年08月05日	"台北二"	"青色"	null	4.2	405
085年08月05日	"台北一"	"青色"	null	8.0	445
085年08月05日	"西螺鎮"	"青色"	null	7.1	400
085年08月05日	"花蓮市"	"青色"	null	5.0	538
085年08月05日	"永靖鄉"	"白色"	null	9.5	230
085年08月06日	"西螺鎮"	"青色"	null	10.0	200
085年08月06日	"高雄市"	"青色"	null	14.9	180
085年08月06日	"花蓮市"	"青色"	null	5.0	517
085年08月06日	"台北二"	"白色"	null	6.0	80
085年08月06日	"永靖鄉"	"白色"	null	11.5	217
085年08月07日	"台北一"	"青色"	null	8.0	140
085年08月07日	"西螺鎮"	"青色"	null	7.0	1050
085年08月07日	"高雄市"	"青色"	null	33.0	400
085年08月07日	"花蓮市"	"青色"	null	4.0	120
085年08月07日	"永靖鄉"	"白色"	null	11.0	88
085年08月08日	"台北二"	"青色"	null	10.0	25
085年08月08日	"台北一"	"青色"	null	8.0	420
085年08月08日	"西螺鎮"	"青色"	null	8.1	560
085年08月08日	"高雄市"	"青色"	null	30.0	230
085年08月08日	"永靖鄉"	"白色"	null	15.0	51
085年08月09日	"西螺鎮"	"青色"	null	9.8	910
085年08月09日	"永靖鄉"	"白色"	null	12.0	176
085年08月10日	"台北一"	"青色"	null	8.0	485
085年08月10日	"西螺鎮"	"青色"	null	9.7	493
085年08月10日	"永靖鄉"	"白色"	null	12.0	86
085年08月11日	"西螺鎮"	"青色"	null	8.0	1020
085年08月11日	"高雄市"	"青色"	null	12.0	40
085年08月12日	"西螺鎮"	"青色"	null	14.0	1370
085年08月12日	"高雄市"	"青色"	null	30.0	300
085年08月13日	"西螺鎮"	"青色"	null	10.0	70
085年08月13日	"花蓮市"	"青色"	null	8.0	317
085年08月14日	"西螺鎮"	"青色"	null	10.0	335
085年08月14日	"高雄市"	"青色"	null	11.7	830
085年08月14日	"永靖鄉"	"白色"	null	15.0	67
085年08月15日	"台北二"	"青色"	null	3.0	100
085年08月15日	"台北一"	"青色"	null	8.0	680
085年08月15日	"高雄市"	"青色"	null	31.2	550
085年08月15日	"台北一"	"白色"	null	10.0	59
085年08月16日	"西螺鎮"	"青色"	null	10.0	100
085年08月17日	"台北二"	"青色"	null	11.0	28
085年08月17日	"台北一"	"青色"	null	8.0	23
085年08月17日	"西螺鎮"	"青色"	null	8.9	570
085年08月17日	"高雄市"	"青色"	null	20.0	80
085年08月17日	"花蓮市"	"青色"	null	10.0	231
085年08月17日	"永靖鄉"	"白色"	null	19.0	44
085年08月18日	"台北二"	"青色"	null	9.8	149
085年08月18日	"台北一"	"青色"	null	8.0	42
085年08月18日	"西螺鎮"	"青色"	null	10.0	170
