date	mktname	sbtype	transformation	middleprice	quantity
086年04月11日	"台北一"	null	null	35.0	18
086年04月18日	"台北一"	null	null	35.0	18
086年04月22日	"台北一"	null	null	35.0	18
086年04月29日	"台北一"	null	null	35.0	18
087年04月01日	"台北一"	null	null	35.0	30
087年04月03日	"台北一"	null	null	30.4	45
087年04月08日	"台北一"	null	null	30.0	20
087年04月16日	"台北一"	null	null	30.0	14
087年04月23日	"台北一"	null	null	30.0	96
087年04月24日	"台北一"	null	null	25.0	60
087年04月25日	"台北一"	null	null	22.0	147
087年04月26日	"台北一"	null	null	26.0	75
087年04月29日	"台北一"	null	null	20.0	72
091年04月20日	"台北一"	null	null	35.0	702
091年04月21日	"台北一"	null	null	35.0	738
092年04月11日	"台北一"	null	null	35.0	576
093年04月01日	"台北一"	null	null	40.0	4
093年04月02日	"台北一"	null	null	40.0	14
093年04月03日	"台北一"	null	null	40.0	16
093年04月06日	"台北一"	null	null	40.0	14
093年04月08日	"台北一"	null	null	40.0	12
093年04月09日	"台北一"	null	null	45.0	12
093年04月11日	"台北一"	null	null	40.0	18
093年04月13日	"台北一"	null	null	40.0	18
093年04月14日	"台北一"	null	null	40.0	4
093年04月15日	"台北二"	null	null	40.0	18
093年04月15日	"台北一"	null	null	40.0	4
093年04月16日	"台北一"	null	null	40.0	8
093年04月17日	"台北一"	null	null	40.0	26
093年04月20日	"台北一"	null	null	40.0	24
093年04月21日	"台北一"	null	null	40.0	10
093年04月22日	"台北一"	null	null	40.0	12
093年04月23日	"台北一"	null	null	40.0	6
093年04月24日	"台北一"	null	null	40.0	16
093年04月25日	"台北一"	null	null	40.0	8
093年04月27日	"台北一"	null	null	40.0	12
093年04月28日	"台北一"	null	null	40.0	14
093年04月29日	"台北一"	null	null	40.0	10
093年04月30日	"台北一"	null	null	40.0	2
094年04月08日	"台北二"	null	null	30.0	24
095年04月01日	"高雄市"	null	null	250.0	20
095年04月01日	"台北一"	"盒裝"	null	250.0	14
095年04月02日	"高雄市"	null	null	250.0	20
095年04月02日	"台北一"	"盒裝"	null	250.0	7
095年04月03日	"台北二"	"盒裝"	null	260.0	6
095年04月03日	"台北一"	"盒裝"	null	250.0	8
095年04月04日	"台北二"	null	null	200.0	3
095年04月04日	"高雄市"	null	null	250.0	20
095年04月04日	"台北一"	"盒裝"	null	250.0	11
095年04月05日	"高雄市"	null	null	250.0	20
