date	mktname	sbtype	transformation	middleprice	quantity
091年04月01日	"台北一"	null	null	100.0	8
091年04月02日	"台北一"	null	null	120.0	55
091年04月03日	"台北二"	null	null	120.0	12
091年04月03日	"台北一"	null	null	120.0	29
091年04月04日	"台北一"	null	null	116.7	40
091年04月07日	"台北一"	null	null	80.0	66
091年04月08日	"台北二"	null	null	120.0	12
091年04月08日	"台北一"	null	null	91.4	27
091年04月09日	"台北一"	null	null	80.0	34
091年04月10日	"台北二"	null	null	80.0	12
091年04月10日	"台北一"	null	null	100.0	8
091年04月11日	"台北一"	null	null	114.3	21
091年04月12日	"台北一"	null	null	87.2	13
091年04月13日	"台北一"	null	null	83.9	31
091年04月14日	"台北一"	null	null	80.0	26
091年04月16日	"台北一"	null	null	80.0	49
091年04月17日	"台北二"	null	null	80.0	12
091年04月17日	"台北一"	null	null	81.5	27
091年04月18日	"台北一"	null	null	80.0	38
091年04月19日	"台北一"	null	null	80.0	46
091年04月20日	"台北一"	null	null	80.0	41
091年04月21日	"台北一"	null	null	120.0	10
091年04月23日	"台北二"	null	null	120.0	12
091年04月23日	"台北一"	null	null	80.0	34
091年04月24日	"台北一"	null	null	96.3	18
091年04月25日	"台北一"	null	null	90.0	142
091年04月26日	"台北一"	null	null	88.9	24
091年04月27日	"台北一"	null	null	80.0	18
091年04月28日	"台北一"	null	null	85.1	29
091年04月30日	"台北二"	null	null	120.0	12
091年04月30日	"台北一"	null	null	120.0	223
092年04月01日	"台北一"	null	null	100.0	70
092年04月02日	"台北一"	null	null	100.0	76
092年04月03日	"台北一"	null	null	100.0	36
092年04月04日	"台北一"	null	null	100.0	53
092年04月05日	"台北一"	null	null	100.0	21
092年04月08日	"台北二"	null	null	100.0	30
092年04月08日	"台北一"	null	null	99.9	139
092年04月09日	"台北一"	null	null	98.5	55
092年04月10日	"台北二"	null	null	80.0	30
092年04月10日	"台北一"	null	null	100.0	51
092年04月11日	"台北一"	null	null	100.0	39
092年04月12日	"台北二"	null	null	80.0	6
092年04月12日	"台北一"	null	null	100.0	58
