date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	null	null	8.0	4755
085年04月01日	"台北一"	null	null	20.0	19773
085年04月01日	"台中市"	null	null	12.9	973
085年04月01日	"西螺鎮"	null	null	18.3	1554
085年04月01日	"高雄市"	null	null	19.0	1260
085年04月01日	"屏東市"	null	null	17.9	1100
085年04月01日	"花蓮市"	null	null	10.0	1773
085年04月02日	"台北二"	null	null	12.0	4384
085年04月02日	"台北一"	null	null	22.0	21915
085年04月02日	"台中市"	null	null	9.7	1246
085年04月02日	"南投市"	null	null	21.0	209
085年04月02日	"西螺鎮"	null	null	22.0	1440
085年04月02日	"高雄市"	null	null	23.0	1180
085年04月02日	"屏東市"	null	null	15.0	910
085年04月02日	"台東市"	null	null	20.0	574
085年04月02日	"花蓮市"	null	null	12.0	1930
085年04月03日	"台北二"	null	null	15.0	2819
085年04月03日	"台北一"	null	null	28.0	12745
085年04月03日	"台中市"	null	null	20.1	1008
085年04月03日	"南投市"	null	null	27.0	138
085年04月03日	"西螺鎮"	null	null	22.0	1440
085年04月03日	"高雄市"	null	null	25.0	1118
085年04月03日	"屏東市"	null	null	15.0	1030
085年04月03日	"台東市"	null	null	23.0	723
085年04月03日	"花蓮市"	null	null	17.0	1503
085年04月04日	"台中市"	null	null	9.7	72
085年04月04日	"南投市"	null	null	33.0	214
085年04月04日	"高雄市"	null	null	31.0	730
085年04月04日	"屏東市"	null	null	14.9	1280
085年04月04日	"台東市"	null	null	27.0	846
085年04月05日	"西螺鎮"	null	null	25.0	1664
085年04月06日	"台北二"	null	null	40.0	1915
085年04月06日	"台北一"	null	null	45.0	13451
085年04月06日	"台中市"	null	null	22.1	596
085年04月06日	"南投市"	null	null	41.0	147
085年04月06日	"西螺鎮"	null	null	40.0	1440
085年04月06日	"鳳山區"	null	null	6.4	140
085年04月06日	"屏東市"	null	null	15.0	1150
085年04月06日	"花蓮市"	null	null	22.0	1632
085年04月07日	"台北二"	null	null	60.0	1629
085年04月07日	"台北一"	null	null	65.0	9896
085年04月07日	"台中市"	null	null	26.8	324
085年04月07日	"南投市"	null	null	46.0	212
085年04月07日	"西螺鎮"	null	null	43.3	1604
085年04月07日	"高雄市"	null	null	29.0	970
085年04月07日	"屏東市"	null	null	19.1	1080
085年04月07日	"花蓮市"	null	null	28.0	1623
085年04月08日	"台北二"	null	null	70.0	2491
085年04月08日	"台北一"	null	null	55.0	16407
085年04月08日	"台中市"	null	null	26.1	522
085年04月08日	"永靖鄉"	null	null	35.0	16
085年04月08日	"南投市"	null	null	38.0	201
085年04月08日	"西螺鎮"	null	null	45.0	1440
085年04月08日	"高雄市"	null	null	54.0	680
085年04月08日	"屏東市"	null	null	17.1	1010
085年04月08日	"台東市"	null	null	30.0	784
085年04月08日	"花蓮市"	null	null	30.0	1305
085年04月09日	"台北二"	null	null	60.0	4050
085年04月09日	"台北一"	null	null	43.0	17299
085年04月09日	"台中市"	null	null	25.6	720
085年04月09日	"南投市"	null	null	28.0	389
085年04月09日	"西螺鎮"	null	null	43.7	890
085年04月09日	"高雄市"	null	null	63.0	757
085年04月09日	"屏東市"	null	null	32.0	1280
085年04月09日	"台東市"	null	null	30.0	824
085年04月09日	"花蓮市"	null	null	35.0	1504
085年04月10日	"台北二"	null	null	40.0	3779
085年04月10日	"台北一"	null	null	45.0	16683
085年04月10日	"台中市"	null	null	23.3	846
085年04月10日	"南投市"	null	null	29.0	440
