date	mktname	sbtype	transformation	middleprice	quantity
090年04月01日	"台北一"	null	null	15.0	54
090年04月02日	"台北一"	null	null	15.0	29
090年04月03日	"台北一"	null	null	15.0	30
090年04月04日	"台北一"	null	null	15.0	32
090年04月07日	"台北一"	null	null	15.0	25
090年04月13日	"台北一"	null	null	15.0	30
090年04月14日	"台北一"	null	null	18.0	30
090年04月15日	"台北一"	null	null	18.0	30
090年04月19日	"台北一"	null	null	20.0	30
090年04月20日	"台北一"	null	null	21.0	30
090年04月20日	"屏東市"	null	null	6.0	20
090年04月21日	"台北一"	null	null	20.0	30
090年04月22日	"台北一"	null	null	20.0	30
090年04月23日	"台北一"	null	null	10.0	60
090年04月24日	"台北一"	null	null	18.0	60
090年04月26日	"台北一"	null	null	20.0	30
090年04月27日	"台北一"	null	null	20.0	60
090年04月28日	"台北一"	null	null	18.0	30
090年04月29日	"台北一"	null	null	18.0	30
090年04月30日	"台北一"	null	null	10.0	10
091年04月02日	"台北一"	null	null	15.0	30
091年04月04日	"台北一"	null	null	9.0	60
091年04月07日	"台北一"	null	null	13.9	63
091年04月09日	"台北一"	null	null	11.0	60
091年04月10日	"台北一"	null	null	10.0	30
091年04月11日	"台北一"	null	null	8.0	60
091年04月13日	"台北一"	null	null	12.0	30
091年04月14日	"台北一"	null	null	12.0	30
091年04月16日	"台北一"	null	null	7.0	30
091年04月17日	"台北一"	null	null	6.0	30
091年04月19日	"台北一"	null	null	5.0	30
091年04月20日	"台北一"	null	null	8.0	30
091年04月21日	"台北一"	null	null	7.0	60
091年04月23日	"台北一"	null	null	6.0	60
091年04月24日	"台北一"	null	null	3.4	90
091年04月26日	"台北一"	null	null	5.0	30
091年04月27日	"台北一"	null	null	8.0	30
091年04月28日	"台北一"	null	null	8.1	80
091年04月30日	"台北一"	null	null	8.3	80
092年04月01日	"台北二"	null	null	15.0	20
092年04月01日	"台北一"	null	null	10.0	20
092年04月02日	"台北二"	null	null	25.0	20
092年04月03日	"台北二"	null	null	20.0	20
092年04月03日	"台北一"	null	null	13.0	20
092年04月04日	"台北二"	null	null	10.0	40
092年04月04日	"台北一"	null	null	8.0	20
092年04月05日	"台北二"	null	null	15.0	20
092年04月05日	"台北一"	null	null	13.0	20
092年04月05日	"三重市"	null	null	5.0	20
092年04月08日	"台北二"	null	null	15.0	20
092年04月08日	"台北一"	null	null	8.0	20
092年04月09日	"台北二"	null	null	15.0	20
092年04月09日	"台北一"	null	null	12.0	20
092年04月10日	"台北二"	null	null	12.0	40
092年04月10日	"台北一"	null	null	10.0	20
092年04月11日	"台北二"	null	null	8.0	20
092年04月11日	"台北一"	null	null	10.0	20
092年04月12日	"台北一"	null	null	8.0	20
