date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北一"	"箭竹筍"	null	60.0	38
085年04月02日	"台北二"	"箭竹筍"	null	55.0	20
085年04月03日	"台北二"	"箭竹筍"	null	55.0	45
085年04月03日	"台北一"	"箭竹筍"	null	60.0	100
085年04月06日	"台北二"	"箭竹筍"	null	50.0	171
085年04月07日	"台北二"	"箭竹筍"	null	40.0	54
085年04月08日	"台北二"	"箭竹筍"	null	40.0	40
085年04月08日	"台北一"	"箭竹筍"	null	60.0	140
085年04月09日	"台北二"	"箭竹筍"	null	40.0	68
085年04月09日	"台北一"	"箭竹筍"	null	60.0	220
085年04月10日	"台北二"	"箭竹筍"	null	35.0	51
085年04月10日	"台北一"	"箭竹筍"	null	60.0	60
085年04月11日	"台北二"	"箭竹筍"	null	30.0	42
085年04月11日	"台北一"	"箭竹筍"	null	60.0	302
085年04月13日	"台北一"	"箭竹筍"	null	60.0	92
085年04月14日	"台北一"	"箭竹筍"	null	60.0	32
085年04月15日	"台北一"	"箭竹筍"	null	60.0	19
085年04月16日	"台北一"	"箭竹筍"	null	60.0	66
085年04月17日	"台北一"	"箭竹筍"	null	60.0	154
085年04月18日	"台北一"	"箭竹筍"	null	60.0	60
085年04月19日	"台北二"	"箭竹筍"	null	35.0	19
085年04月21日	"台北一"	"箭竹筍"	null	60.0	57
085年04月22日	"台北一"	"箭竹筍"	null	60.0	390
085年04月23日	"台北一"	"箭竹筍"	null	60.0	36
085年04月28日	"台北一"	"箭竹筍"	null	60.0	140
085年04月30日	"台北一"	"箭竹筍"	null	60.0	40
086年04月02日	"台北一"	"箭竹筍"	null	35.0	153
086年04月03日	"台北一"	"箭竹筍"	null	40.0	150
086年04月04日	"台北二"	"箭竹筍"	null	50.0	46
086年04月04日	"台北一"	"箭竹筍"	null	48.0	61
086年04月07日	"台北二"	"箭竹筍"	null	40.0	50
086年04月07日	"台北一"	"箭竹筍"	null	40.0	50
086年04月08日	"台北二"	"箭竹筍"	null	50.0	62
086年04月08日	"台北一"	"箭竹筍"	null	42.0	64
086年04月09日	"台北一"	"箭竹筍"	null	35.0	255
086年04月10日	"台北一"	"箭竹筍"	null	30.0	86
086年04月11日	"台北一"	"箭竹筍"	null	23.5	174
086年04月13日	"台北一"	"箭竹筍"	null	30.0	184
