date	mktname	sbtype	transformation	middleprice	quantity
086年04月29日	"高雄市"	null	null	33.3	252
087年04月01日	"台北一"	null	null	18.0	144
087年04月03日	"台北一"	null	null	18.0	216
087年04月04日	"台北一"	null	null	18.0	24
087年04月12日	"台北一"	null	null	25.0	200
087年04月23日	"台北一"	null	null	25.0	120
087年04月24日	"台北一"	null	null	20.0	370
087年04月26日	"台北一"	null	null	25.0	360
087年04月30日	"台北一"	null	null	18.0	30
089年04月03日	"台北一"	null	null	22.0	120
089年04月19日	"台北一"	null	null	25.0	120
090年04月17日	"台北二"	null	null	20.0	36
090年04月18日	"高雄市"	null	null	30.0	150
090年04月24日	"高雄市"	null	null	30.0	120
090年04月26日	"高雄市"	null	null	30.0	120
090年04月28日	"高雄市"	null	null	30.0	150
090年04月30日	"高雄市"	null	null	30.0	80
091年04月01日	"高雄市"	null	null	20.0	400
091年04月02日	"高雄市"	null	null	20.0	300
091年04月03日	"台北二"	null	null	10.0	120
091年04月03日	"高雄市"	null	null	20.0	300
091年04月04日	"台北二"	null	null	3.0	180
091年04月04日	"高雄市"	null	null	20.0	600
091年04月07日	"台北二"	null	null	20.0	54
091年04月08日	"高雄市"	null	null	20.0	200
091年04月09日	"高雄市"	null	null	20.0	640
091年04月10日	"高雄市"	null	null	20.0	340
091年04月11日	"高雄市"	null	null	20.0	416
091年04月12日	"高雄市"	null	null	20.0	1000
091年04月13日	"高雄市"	null	null	20.0	1000
091年04月16日	"高雄市"	null	null	20.0	1000
091年04月17日	"高雄市"	null	null	20.0	700
091年04月18日	"高雄市"	null	null	20.0	200
091年04月19日	"高雄市"	null	null	20.0	540
091年04月20日	"高雄市"	null	null	20.0	1080
091年04月22日	"高雄市"	null	null	20.0	520
091年04月23日	"台北二"	null	null	15.0	36
091年04月23日	"高雄市"	null	null	20.0	900
091年04月24日	"三重市"	null	null	8.0	72
091年04月24日	"高雄市"	null	null	15.0	400
091年04月25日	"高雄市"	null	null	20.0	840
091年04月27日	"高雄市"	null	null	20.0	500
091年04月28日	"高雄市"	null	null	20.0	400
092年04月01日	"高雄市"	null	null	20.0	1292
092年04月02日	"高雄市"	null	null	20.2	1670
092年04月03日	"台北一"	null	null	5.0	72
092年04月03日	"三重市"	null	null	3.0	72
092年04月03日	"高雄市"	null	null	20.0	1100
092年04月04日	"高雄市"	null	null	20.3	1370
092年04月05日	"高雄市"	null	null	20.0	1200
092年04月08日	"高雄市"	null	null	20.0	1200
092年04月09日	"高雄市"	null	null	20.0	1330
092年04月10日	"台北一"	null	null	12.0	204
092年04月10日	"高雄市"	null	null	20.0	1250
092年04月11日	"高雄市"	null	null	20.0	1300
092年04月12日	"高雄市"	null	null	20.0	1460
092年04月13日	"高雄市"	null	null	20.0	1380
092年04月14日	"高雄市"	null	null	20.0	1332
092年04月15日	"三重市"	null	null	8.0	60
092年04月15日	"高雄市"	null	null	20.0	1240
092年04月16日	"台北二"	null	null	3.0	72
092年04月16日	"三重市"	null	null	10.0	48
092年04月16日	"高雄市"	null	null	20.3	1490
092年04月17日	"台北一"	null	null	8.0	36
092年04月17日	"三重市"	null	null	5.0	72
092年04月17日	"高雄市"	null	null	20.4	1560
092年04月18日	"三重市"	null	null	3.0	48
092年04月19日	"高雄市"	null	null	20.3	1580
092年04月20日	"高雄市"	null	null	20.0	1500
092年04月21日	"高雄市"	null	null	20.0	1360
092年04月22日	"高雄市"	null	null	20.7	1288
092年04月23日	"高雄市"	null	null	20.7	1390
092年04月24日	"高雄市"	null	null	21.5	810
092年04月25日	"高雄市"	null	null	20.0	1672
092年04月26日	"高雄市"	null	null	20.1	1660
092年04月27日	"高雄市"	null	null	20.0	1495
092年04月28日	"高雄市"	null	null	20.0	1400
092年04月29日	"高雄市"	null	null	20.0	1560
092年04月30日	"高雄市"	null	null	20.0	1300
093年04月01日	"台北一"	null	null	25.0	360
093年04月01日	"三重市"	null	null	5.0	48
093年04月01日	"高雄市"	null	null	25.0	776
093年04月02日	"三重市"	null	null	8.0	24
093年04月02日	"高雄市"	null	null	25.0	740
093年04月03日	"台北二"	null	null	4.0	48
093年04月03日	"台北一"	null	null	25.0	200
093年04月03日	"三重市"	null	null	5.0	36
093年04月03日	"高雄市"	null	null	25.0	624
093年04月04日	"高雄市"	null	null	25.0	800
093年04月07日	"高雄市"	null	null	25.0	836
093年04月08日	"台北一"	null	null	18.0	108
093年04月08日	"高雄市"	null	null	25.0	620
093年04月09日	"高雄市"	null	null	25.0	440
093年04月10日	"高雄市"	null	null	25.0	740
093年04月11日	"高雄市"	null	null	25.0	776
093年04月13日	"高雄市"	null	null	25.0	680
093年04月14日	"高雄市"	null	null	25.0	800
093年04月15日	"高雄市"	null	null	25.0	440
093年04月16日	"高雄市"	null	null	25.0	480
093年04月17日	"高雄市"	null	null	25.0	800
093年04月18日	"高雄市"	null	null	25.0	620
093年04月20日	"高雄市"	null	null	25.0	800
093年04月21日	"高雄市"	null	null	25.0	800
093年04月22日	"高雄市"	null	null	25.0	800
093年04月23日	"高雄市"	null	null	25.0	770
093年04月24日	"高雄市"	null	null	24.2	620
093年04月25日	"高雄市"	null	null	25.0	720
093年04月27日	"高雄市"	null	null	25.0	740
093年04月28日	"高雄市"	null	null	25.0	720
093年04月29日	"高雄市"	null	null	25.0	800
093年04月30日	"高雄市"	null	null	25.0	636
094年04月01日	"三重市"	null	null	10.0	96
094年04月01日	"高雄市"	null	null	21.7	300
094年04月02日	"高雄市"	null	null	20.2	530
094年04月03日	"高雄市"	null	null	21.7	300
094年04月04日	"高雄市"	null	null	20.0	300
094年04月05日	"高雄市"	null	null	20.0	660
094年04月08日	"高雄市"	null	null	23.9	540
094年04月09日	"高雄市"	null	null	20.2	540
094年04月10日	"高雄市"	null	null	22.0	540
094年04月12日	"高雄市"	null	null	20.0	740
094年04月13日	"高雄市"	null	null	22.5	654
094年04月14日	"台北一"	null	null	20.0	30
094年04月14日	"高雄市"	null	null	24.5	696
094年04月15日	"高雄市"	null	null	22.8	1264
094年04月16日	"高雄市"	null	null	23.9	540
094年04月17日	"高雄市"	null	null	24.6	480
094年04月19日	"高雄市"	null	null	25.0	728
094年04月20日	"台北一"	null	null	12.0	180
094年04月20日	"高雄市"	null	null	22.5	676
094年04月21日	"台北一"	null	null	12.0	108
094年04月21日	"高雄市"	null	null	24.0	812
094年04月22日	"台北一"	null	null	12.0	180
094年04月22日	"高雄市"	null	null	21.7	300
094年04月23日	"高雄市"	null	null	21.1	360
094年04月24日	"高雄市"	null	null	24.6	480
094年04月26日	"高雄市"	null	null	24.1	576
094年04月27日	"高雄市"	null	null	23.1	420
094年04月28日	"高雄市"	null	null	23.1	420
094年04月29日	"高雄市"	null	null	20.2	540
094年04月30日	"高雄市"	null	null	23.5	780
095年04月01日	"高雄市"	null	null	23.8	1150
095年04月02日	"高雄市"	null	null	22.8	750
095年04月03日	"高雄市"	null	null	21.9	700
095年04月04日	"高雄市"	null	null	24.9	940
095年04月05日	"高雄市"	null	null	24.3	1400
095年04月08日	"高雄市"	null	null	25.0	1100
095年04月09日	"高雄市"	null	null	23.0	1100
095年04月11日	"高雄市"	null	null	20.0	762
095年04月12日	"高雄市"	null	null	21.5	644
095年04月13日	"高雄市"	null	null	25.0	640
095年04月14日	"高雄市"	null	null	21.5	640
095年04月15日	"三重市"	null	null	7.0	60
095年04月15日	"高雄市"	null	null	25.0	580
095年04月16日	"三重市"	null	null	7.0	60
095年04月16日	"高雄市"	null	null	21.3	620
095年04月18日	"三重市"	null	null	7.0	48
095年04月18日	"高雄市"	null	null	24.4	440
095年04月19日	"高雄市"	null	null	25.0	280
095年04月20日	"高雄市"	null	null	23.1	700
095年04月21日	"高雄市"	null	null	22.1	744
095年04月22日	"高雄市"	null	null	20.0	340
095年04月23日	"高雄市"	null	null	23.3	500
095年04月25日	"高雄市"	null	null	25.0	272
095年04月26日	"高雄市"	null	null	21.7	836
095年04月27日	"高雄市"	null	null	20.9	290
095年04月28日	"三重市"	null	null	16.0	36
095年04月28日	"高雄市"	null	null	23.4	506
095年04月29日	"三重市"	null	null	6.0	36
095年04月29日	"高雄市"	null	null	22.5	400
095年04月30日	"三重市"	null	null	7.0	60
095年04月30日	"高雄市"	null	null	25.0	286
096年04月01日	"高雄市"	null	null	20.0	350
096年04月02日	"高雄市"	null	null	22.5	400
096年04月03日	"高雄市"	null	null	21.1	600
096年04月04日	"高雄市"	null	null	21.2	460
096年04月05日	"高雄市"	null	null	22.5	400
096年04月07日	"台北二"	null	null	25.0	100
096年04月08日	"台北二"	null	null	25.0	30
096年04月08日	"台北一"	null	null	10.0	36
096年04月08日	"高雄市"	null	null	20.0	620
