date	mktname	sbtype	transformation	middleprice	quantity
086年04月01日	"台北一"	null	null	50.0	1720
086年04月02日	"台北一"	null	null	50.0	1038
086年04月03日	"台北一"	null	null	50.0	1206
086年04月04日	"台北一"	null	null	50.0	1802
086年04月07日	"台北一"	null	null	50.0	1402
086年04月08日	"台北一"	null	null	50.0	1386
086年04月09日	"台北一"	null	null	50.0	1134
086年04月10日	"台北一"	null	null	50.0	1350
086年04月11日	"台北一"	null	null	50.0	1362
086年04月12日	"台北一"	null	null	50.0	1514
086年04月13日	"台北一"	null	null	50.0	1442
086年04月14日	"台北一"	null	null	50.0	1350
086年04月15日	"台北一"	null	null	50.0	1440
086年04月17日	"台北一"	null	null	50.0	1464
086年04月18日	"台北一"	null	null	50.0	3178
086年04月19日	"台北一"	null	null	50.0	1458
086年04月20日	"台北一"	null	null	50.0	1512
086年04月21日	"台北一"	null	null	50.0	1410
086年04月21日	"高雄市"	null	null	50.0	42
086年04月22日	"台北一"	null	null	50.0	2934
086年04月22日	"高雄市"	null	null	50.0	36
086年04月24日	"台北一"	null	null	50.0	1272
086年04月24日	"高雄市"	null	null	50.0	21
086年04月25日	"台北一"	null	null	50.0	1200
086年04月25日	"高雄市"	null	null	49.5	54
086年04月26日	"台北一"	null	null	50.0	1296
086年04月26日	"高雄市"	null	null	49.5	48
086年04月27日	"台北一"	null	null	50.0	1134
086年04月27日	"高雄市"	null	null	50.0	36
086年04月28日	"台北一"	null	null	50.0	974
086年04月28日	"高雄市"	null	null	49.8	71
086年04月29日	"台北一"	null	null	50.0	1402
086年04月29日	"高雄市"	null	null	49.6	50
086年04月30日	"台北一"	null	null	50.0	1458
086年04月30日	"高雄市"	null	null	50.0	33
087年04月01日	"台北一"	null	null	50.0	1503
087年04月02日	"台北一"	null	null	50.0	2072
087年04月03日	"台北一"	null	null	48.4	1839
087年04月04日	"台北一"	null	null	50.0	2385
087年04月07日	"台北一"	null	null	49.2	1854
087年04月08日	"台北一"	null	null	46.8	1552
087年04月09日	"台北一"	null	null	49.4	1756
087年04月10日	"台北一"	null	null	50.0	1470
087年04月11日	"台北一"	null	null	38.2	1803
087年04月12日	"台北一"	null	null	40.0	1914
087年04月12日	"台中市"	null	null	40.0	25
087年04月14日	"台北一"	null	null	40.0	1382
087年04月14日	"台中市"	null	null	65.0	25
087年04月15日	"台北一"	null	null	43.0	2224
087年04月16日	"台北一"	null	null	44.4	2716
087年04月17日	"台北一"	null	null	40.0	1426
087年04月18日	"台北一"	null	null	40.0	1592
087年04月19日	"台北一"	null	null	40.0	2018
087年04月19日	"台中市"	null	null	65.0	50
087年04月20日	"台北一"	null	null	40.0	1613
087年04月22日	"台北一"	null	null	40.0	1784
087年04月23日	"台北一"	null	null	40.0	1662
087年04月23日	"台中市"	null	null	65.0	120
087年04月24日	"台北一"	null	null	39.8	1592
087年04月25日	"台北一"	null	null	40.0	1612
087年04月26日	"台北一"	null	null	38.7	1160
087年04月26日	"台中市"	null	null	65.0	60
087年04月27日	"台北一"	null	null	39.2	1280
087年04月29日	"台北一"	null	null	40.0	3868
087年04月30日	"台北一"	null	null	39.6	1620
088年04月01日	"台北二"	null	null	40.0	96
088年04月01日	"台北一"	null	null	45.0	1254
088年04月02日	"台北二"	null	null	40.0	192
088年04月02日	"台北一"	null	null	45.0	1368
088年04月03日	"台北二"	null	null	40.0	96
088年04月03日	"台北一"	null	null	45.0	720
