date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	"桂竹筍"	null	20.0	613
085年04月01日	"台北一"	"桂竹筍"	null	50.0	568
085年04月02日	"台北二"	"桂竹筍"	null	13.0	324
085年04月02日	"台北一"	"桂竹筍"	null	50.0	713
085年04月03日	"台北二"	"桂竹筍"	null	20.0	1104
085年04月03日	"台北一"	"桂竹筍"	null	50.0	1386
085年04月06日	"台北二"	"桂竹筍"	null	15.0	433
085年04月06日	"台北一"	"桂竹筍"	null	50.0	1220
085年04月07日	"台北二"	"桂竹筍"	null	40.0	251
085年04月07日	"台北一"	"桂竹筍"	null	50.0	955
085年04月08日	"台北二"	"桂竹筍"	null	35.0	486
085年04月08日	"台北一"	"桂竹筍"	null	50.0	927
085年04月09日	"台北二"	"桂竹筍"	null	25.9	431
085年04月09日	"台北一"	"桂竹筍"	null	50.0	1401
085年04月10日	"台北二"	"桂竹筍"	null	15.0	770
085年04月10日	"台北一"	"桂竹筍"	null	50.0	1751
085年04月11日	"台北二"	"桂竹筍"	null	18.0	513
085年04月11日	"台北一"	"桂竹筍"	null	30.0	1407
085年04月13日	"台北一"	"桂竹筍"	null	30.0	1477
085年04月14日	"台北一"	"桂竹筍"	null	30.0	533
085年04月15日	"台北二"	"桂竹筍"	null	18.4	376
085年04月15日	"台北一"	"桂竹筍"	null	30.0	602
085年04月16日	"台北二"	"桂竹筍"	null	25.0	181
085年04月16日	"台北一"	"桂竹筍"	null	30.0	405
085年04月17日	"台北二"	"桂竹筍"	null	18.0	60
085年04月17日	"台北一"	"桂竹筍"	null	30.0	768
085年04月18日	"台北二"	"桂竹筍"	null	0.0	288
085年04月18日	"台北一"	"桂竹筍"	null	30.0	718
085年04月19日	"台北二"	"桂竹筍"	null	0.0	338
085年04月19日	"台北一"	"桂竹筍"	null	30.0	1223
085年04月21日	"台北二"	"桂竹筍"	null	0.0	75
085年04月21日	"台北一"	"桂竹筍"	null	30.0	466
085年04月22日	"台北二"	"桂竹筍"	null	0.0	264
085年04月22日	"台北一"	"桂竹筍"	null	30.0	605
085年04月23日	"台北二"	"桂竹筍"	null	0.0	110
085年04月23日	"台北一"	"桂竹筍"	null	30.0	313
085年04月24日	"台北二"	"桂竹筍"	null	8.0	350
085年04月24日	"台北一"	"桂竹筍"	null	30.0	370
085年04月25日	"台北二"	"桂竹筍"	null	13.0	45
085年04月25日	"台北一"	"桂竹筍"	null	30.0	752
085年04月26日	"台北二"	"桂竹筍"	null	5.0	200
085年04月26日	"台北一"	"桂竹筍"	null	30.0	342
085年04月28日	"台北二"	"桂竹筍"	null	0.0	138
085年04月28日	"台北一"	"桂竹筍"	null	30.0	260
085年04月29日	"台北一"	"桂竹筍"	null	30.0	544
085年04月30日	"台北二"	"桂竹筍"	null	0.0	20
085年04月30日	"台北一"	"桂竹筍"	null	30.0	450
086年04月01日	"台北二"	"桂竹筍"	null	20.0	189
086年04月01日	"台北一"	"桂竹筍"	null	35.0	1223
086年04月02日	"台北二"	"桂竹筍"	null	30.0	96
086年04月02日	"台北一"	"桂竹筍"	null	30.0	819
086年04月03日	"台北二"	"桂竹筍"	null	20.3	937
086年04月03日	"台北一"	"桂竹筍"	null	30.0	1223
086年04月04日	"台北二"	"桂竹筍"	null	20.0	472
086年04月04日	"台北一"	"桂竹筍"	null	30.0	1267
086年04月07日	"台北二"	"桂竹筍"	null	18.0	548
086年04月07日	"台北一"	"桂竹筍"	null	20.0	927
086年04月08日	"台北二"	"桂竹筍"	null	18.0	168
086年04月08日	"台北一"	"桂竹筍"	null	25.0	786
086年04月09日	"台北二"	"桂竹筍"	null	12.0	102
086年04月09日	"台北一"	"桂竹筍"	null	25.0	763
086年04月10日	"台北二"	"桂竹筍"	null	11.4	209
086年04月10日	"台北一"	"桂竹筍"	null	25.0	750
086年04月11日	"台北一"	"桂竹筍"	null	25.0	618
086年04月12日	"台北二"	"桂竹筍"	null	10.0	319
086年04月12日	"台北一"	"桂竹筍"	null	20.0	1380
086年04月13日	"台北二"	"桂竹筍"	null	5.0	83
086年04月13日	"台北一"	"桂竹筍"	null	18.0	1079
086年04月14日	"台北二"	"桂竹筍"	null	28.0	39
086年04月14日	"台北一"	"桂竹筍"	null	20.0	476
086年04月15日	"台北二"	"桂竹筍"	null	11.0	45
086年04月15日	"台北一"	"桂竹筍"	null	20.0	287
086年04月17日	"台北一"	"桂竹筍"	null	20.0	923
086年04月18日	"台北二"	"桂竹筍"	null	8.0	108
086年04月18日	"台北一"	"桂竹筍"	null	20.0	399
086年04月19日	"台北一"	"桂竹筍"	null	20.0	159
086年04月20日	"台北二"	"桂竹筍"	null	17.2	46
086年04月20日	"台北一"	"桂竹筍"	null	20.0	1066
086年04月21日	"台北二"	"桂竹筍"	null	15.0	36
086年04月21日	"台北一"	"桂竹筍"	null	20.0	299
086年04月22日	"台北二"	"桂竹筍"	null	13.0	41
086年04月22日	"台北一"	"桂竹筍"	null	20.0	260
086年04月24日	"台北二"	"桂竹筍"	null	10.0	18
086年04月24日	"台北一"	"桂竹筍"	null	20.0	446
086年04月25日	"台北一"	"桂竹筍"	null	20.0	290
086年04月26日	"台北一"	"桂竹筍"	null	20.0	280
086年04月27日	"台北一"	"桂竹筍"	null	20.0	260
086年04月28日	"台北一"	"桂竹筍"	null	20.0	250
086年04月29日	"台北一"	"桂竹筍"	null	20.0	170
086年04月30日	"台北一"	"桂竹筍"	null	20.0	2190
087年04月01日	"台北二"	"桂竹筍"	null	19.0	255
087年04月01日	"台北一"	"桂竹筍"	null	20.0	5031
087年04月01日	"高雄市"	"桂竹筍"	null	22.2	198
087年04月02日	"台北二"	"桂竹筍"	null	16.9	200
087年04月02日	"台北一"	"桂竹筍"	null	20.0	992
087年04月02日	"高雄市"	"桂竹筍"	null	22.2	198
087年04月03日	"台北二"	"桂竹筍"	null	6.0	136
087年04月03日	"台北一"	"桂竹筍"	null	18.0	3118
087年04月03日	"高雄市"	"桂竹筍"	null	27.8	270
087年04月04日	"台北二"	"桂竹筍"	null	5.8	321
087年04月04日	"台北一"	"桂竹筍"	null	18.0	3733
087年04月04日	"高雄市"	"桂竹筍"	null	37.0	40
087年04月07日	"台北二"	"桂竹筍"	null	10.0	90
087年04月07日	"台北一"	"桂竹筍"	null	18.0	1582
087年04月08日	"台北二"	"桂竹筍"	null	5.0	52
087年04月08日	"台北一"	"桂竹筍"	null	18.0	1056
087年04月09日	"台北二"	"桂竹筍"	null	8.0	17
