date	mktname	sbtype	transformation	middleprice	quantity
088年04月01日	"台北一"	null	null	220.0	10
088年04月12日	"台北一"	null	null	220.0	200
088年04月13日	"台北一"	null	null	220.0	600
088年04月17日	"台北一"	null	null	220.0	10
088年04月20日	"台北一"	null	null	160.0	1010
088年04月28日	"台北一"	null	null	220.0	10
089年04月02日	"台北一"	null	null	150.0	540
089年04月07日	"台北一"	null	null	200.0	10
089年04月09日	"台北一"	null	null	200.0	600
089年04月10日	"台北一"	null	null	200.0	200
089年04月11日	"台北一"	null	null	150.0	40
089年04月12日	"台北一"	null	null	160.0	400
089年04月13日	"台北一"	null	null	160.0	220
089年04月15日	"台北一"	null	null	160.0	680
089年04月19日	"台北一"	null	null	200.0	650
089年04月20日	"台北二"	null	null	90.0	140
089年04月20日	"台北一"	null	null	150.0	130
089年04月22日	"台北二"	null	null	178.8	33
089年04月23日	"台北一"	null	null	200.0	10
089年04月24日	"台北一"	null	null	150.0	40
089年04月26日	"台北一"	null	null	200.0	1000
089年04月27日	"台北二"	null	null	160.0	10
089年04月27日	"台北一"	null	null	200.0	10
089年04月28日	"台北二"	null	null	90.0	13
089年04月28日	"台北一"	null	null	200.0	20
089年04月30日	"台北一"	null	null	150.0	20
090年04月01日	"台北二"	null	null	150.0	10
090年04月04日	"台北二"	null	null	150.0	10
090年04月04日	"台北一"	null	null	150.0	60
090年04月08日	"台北一"	null	null	200.0	5
090年04月09日	"台北一"	null	null	200.0	5
090年04月11日	"台北一"	null	null	200.0	100
090年04月13日	"台北一"	null	null	200.0	300
090年04月14日	"台北一"	null	null	150.0	20
090年04月19日	"台北二"	null	null	200.0	10
090年04月19日	"台北一"	null	null	200.0	300
090年04月20日	"台北一"	null	null	150.0	42
090年04月22日	"台北二"	null	null	150.0	40
090年04月22日	"台北一"	null	null	150.0	10
090年04月24日	"台北二"	null	null	150.0	10
090年04月26日	"台北一"	null	null	200.0	300
090年04月27日	"台北一"	null	null	200.0	10
090年04月28日	"台北一"	null	null	200.0	10
091年04月04日	"台北一"	null	null	200.0	200
091年04月08日	"台北一"	null	null	150.0	10
091年04月09日	"台北一"	null	null	200.0	300
091年04月10日	"高雄市"	null	null	160.0	10
091年04月13日	"台北一"	null	null	150.0	20
091年04月16日	"高雄市"	null	null	160.0	10
091年04月18日	"台北一"	null	null	200.0	330
091年04月18日	"高雄市"	null	null	150.0	50
091年04月19日	"高雄市"	null	null	150.0	10
091年04月24日	"台北一"	null	null	150.0	20
091年04月25日	"高雄市"	null	null	300.0	30
091年04月26日	"台北一"	null	null	200.0	200
091年04月26日	"高雄市"	null	null	300.0	8
091年04月30日	"台北一"	null	null	200.0	10
092年04月01日	"台北二"	null	null	200.0	10
092年04月02日	"台北一"	null	null	200.0	30
092年04月08日	"台北一"	null	null	200.0	230
092年04月10日	"台北一"	null	null	150.0	70
092年04月11日	"台北一"	null	null	84.2	200
092年04月12日	"台北一"	null	null	60.0	137
092年04月15日	"台北一"	null	null	200.0	400
092年04月16日	"高雄市"	null	null	250.0	12
092年04月19日	"台北一"	null	null	200.0	20
092年04月20日	"台北一"	null	null	130.0	20
092年04月22日	"台北一"	null	null	200.0	280
092年04月22日	"高雄市"	null	null	250.0	10
