date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北一"	"大葉"	null	12.0	19966
085年04月01日	"屏東市"	"大葉"	null	13.3	6930
085年04月01日	"台北二"	"小葉"	null	10.0	40
085年04月01日	"台北一"	"小葉"	null	18.0	285
085年04月01日	"台中市"	"小葉"	null	12.0	425.5
085年04月01日	"永靖鄉"	"小葉"	null	13.5	4219
085年04月01日	"西螺鎮"	"小葉"	null	14.4	7221
085年04月01日	"高雄市"	"小葉"	null	13.0	3000
085年04月02日	"台北一"	"大葉"	null	9.0	16126
085年04月02日	"屏東市"	"大葉"	null	12.7	7310
085年04月02日	"台北一"	"小葉"	null	15.0	500
085年04月02日	"台中市"	"小葉"	null	12.0	501
085年04月02日	"永靖鄉"	"小葉"	null	13.5	5228
085年04月02日	"西螺鎮"	"小葉"	null	14.2	6801
085年04月02日	"高雄市"	"小葉"	null	13.0	2980
085年04月03日	"台北二"	"大葉"	null	0.0	2530
085年04月03日	"台北一"	"大葉"	null	10.0	18752
085年04月03日	"屏東市"	"大葉"	null	12.5	7380
085年04月03日	"台北一"	"小葉"	null	20.0	455
085年04月03日	"台中市"	"小葉"	null	12.8	392
085年04月03日	"永靖鄉"	"小葉"	null	13.5	3383
085年04月03日	"西螺鎮"	"小葉"	null	14.0	8301
085年04月03日	"高雄市"	"小葉"	null	13.0	2950
085年04月04日	"屏東市"	"大葉"	null	11.8	6760
085年04月04日	"台中市"	"小葉"	null	12.4	428
085年04月04日	"高雄市"	"小葉"	null	14.0	3200
085年04月05日	"西螺鎮"	"小葉"	null	14.8	6250
085年04月06日	"台北二"	"大葉"	null	0.0	1895
085年04月06日	"台北一"	"大葉"	null	18.0	12519
085年04月06日	"鳳山區"	"大葉"	null	16.9	5800
085年04月06日	"屏東市"	"大葉"	null	9.1	11230
085年04月06日	"台北一"	"小葉"	null	25.0	746
085年04月06日	"台中市"	"小葉"	null	14.9	373.5
085年04月06日	"永靖鄉"	"小葉"	null	13.6	5240
085年04月06日	"西螺鎮"	"小葉"	null	14.9	5740
085年04月07日	"台北二"	"大葉"	null	0.0	2180
085年04月07日	"台北一"	"大葉"	null	18.0	14254
085年04月07日	"屏東市"	"大葉"	null	9.4	6570
085年04月07日	"台北一"	"小葉"	null	24.0	80
085年04月07日	"台中市"	"小葉"	null	17.0	521
085年04月07日	"永靖鄉"	"小葉"	null	22.0	3474
085年04月07日	"西螺鎮"	"小葉"	null	15.7	7533
085年04月07日	"高雄市"	"小葉"	null	14.0	2250
085年04月08日	"台北二"	"大葉"	null	24.7	2700
085年04月08日	"台北一"	"大葉"	null	18.0	19811
085年04月08日	"屏東市"	"大葉"	null	9.7	6190
085年04月08日	"台中市"	"小葉"	null	17.4	547
085年04月08日	"永靖鄉"	"小葉"	null	22.0	1805
085年04月08日	"西螺鎮"	"小葉"	null	15.6	5988
085年04月08日	"高雄市"	"小葉"	null	16.0	1780
085年04月09日	"台北二"	"大葉"	null	23.0	2545
085年04月09日	"台北一"	"大葉"	null	18.0	14560
085年04月09日	"屏東市"	"大葉"	null	14.0	6590
085年04月09日	"台北一"	"小葉"	null	25.0	783
085年04月09日	"台中市"	"小葉"	null	17.1	399
085年04月09日	"永靖鄉"	"小葉"	null	23.0	1713
085年04月09日	"西螺鎮"	"小葉"	null	15.3	7145
085年04月09日	"高雄市"	"小葉"	null	16.0	2440
085年04月10日	"台北一"	"大葉"	null	18.0	16556
085年04月10日	"屏東市"	"大葉"	null	13.0	6230
085年04月10日	"台北一"	"小葉"	null	25.0	920
085年04月10日	"台中市"	"小葉"	null	16.7	394.5
085年04月10日	"永靖鄉"	"小葉"	null	24.5	8985
085年04月10日	"西螺鎮"	"小葉"	null	16.9	7743
085年04月10日	"高雄市"	"小葉"	null	16.0	2090
085年04月11日	"台北二"	"大葉"	null	18.0	3015
085年04月11日	"台北一"	"大葉"	null	18.0	17017
085年04月11日	"屏東市"	"大葉"	null	10.5	6580
085年04月11日	"台北一"	"小葉"	null	25.0	2071
085年04月11日	"台中市"	"小葉"	null	15.0	452
085年04月11日	"永靖鄉"	"小葉"	null	24.5	11230
085年04月11日	"西螺鎮"	"小葉"	null	16.4	7545
085年04月11日	"高雄市"	"小葉"	null	17.0	2550
085年04月11日	"台北二"	"水蕹菜"	null	30.0	15
085年04月12日	"屏東市"	"大葉"	null	13.1	7010
085年04月12日	"台中市"	"小葉"	null	16.1	513
085年04月12日	"永靖鄉"	"小葉"	null	25.0	6583
085年04月12日	"西螺鎮"	"小葉"	null	17.6	8371
085年04月12日	"高雄市"	"小葉"	null	17.0	1840
085年04月13日	"台北一"	"大葉"	null	18.0	15144
085年04月13日	"屏東市"	"大葉"	null	13.3	7360
085年04月13日	"台北一"	"小葉"	null	20.0	940
085年04月13日	"台中市"	"小葉"	null	17.7	360.5
085年04月13日	"永靖鄉"	"小葉"	null	25.5	6495
085年04月13日	"西螺鎮"	"小葉"	null	16.4	8079
085年04月13日	"高雄市"	"小葉"	null	18.0	1430
085年04月14日	"台北一"	"大葉"	null	18.0	14467
085年04月14日	"屏東市"	"大葉"	null	10.9	6710
085年04月14日	"台北一"	"小葉"	null	20.0	1301
085年04月14日	"台中市"	"小葉"	null	17.4	440
085年04月14日	"永靖鄉"	"小葉"	null	25.0	5451
085年04月14日	"西螺鎮"	"小葉"	null	16.9	9411
085年04月14日	"高雄市"	"小葉"	null	18.0	1270
085年04月15日	"台北二"	"大葉"	null	18.0	2613
085年04月15日	"台北一"	"大葉"	null	18.0	15453
085年04月15日	"屏東市"	"大葉"	null	14.1	2380
085年04月15日	"台北一"	"小葉"	null	20.0	275
085年04月15日	"台中市"	"小葉"	null	17.2	396
085年04月15日	"永靖鄉"	"小葉"	null	29.0	6034
085年04月15日	"西螺鎮"	"小葉"	null	16.2	8185
085年04月15日	"高雄市"	"小葉"	null	17.0	680
085年04月16日	"台北二"	"大葉"	null	23.7	2698
085年04月16日	"台北一"	"大葉"	null	20.0	15969
085年04月16日	"屏東市"	"大葉"	null	14.8	6110
085年04月16日	"台北一"	"小葉"	null	25.0	215
085年04月16日	"台中市"	"小葉"	null	17.7	394
085年04月16日	"永靖鄉"	"小葉"	null	25.0	14246
085年04月16日	"西螺鎮"	"小葉"	null	16.8	9523
085年04月16日	"高雄市"	"小葉"	null	22.0	1230
085年04月17日	"台北二"	"大葉"	null	23.0	2600
085年04月17日	"台北一"	"大葉"	null	23.0	22192
085年04月17日	"屏東市"	"大葉"	null	15.4	6500
085年04月17日	"台北一"	"小葉"	null	25.0	1425
085年04月17日	"台中市"	"小葉"	null	18.0	358
085年04月17日	"永靖鄉"	"小葉"	null	24.0	9715
085年04月17日	"西螺鎮"	"小葉"	null	17.6	9093
085年04月17日	"高雄市"	"小葉"	null	20.0	1540
085年04月18日	"台北二"	"大葉"	null	22.0	3520
085年04月18日	"台北一"	"大葉"	null	23.0	17459
085年04月18日	"屏東市"	"大葉"	null	14.5	7290
085年04月18日	"台北一"	"小葉"	null	25.0	1918
085年04月18日	"台中市"	"小葉"	null	15.2	311
085年04月18日	"永靖鄉"	"小葉"	null	24.0	9902
085年04月18日	"西螺鎮"	"小葉"	null	18.4	8918
085年04月18日	"高雄市"	"小葉"	null	24.0	1060
085年04月19日	"台北二"	"大葉"	null	18.0	3655
085年04月19日	"台北一"	"大葉"	null	18.0	27954
085年04月19日	"屏東市"	"大葉"	null	15.6	6009
085年04月19日	"台北一"	"小葉"	null	23.0	833
085年04月19日	"台中市"	"小葉"	null	15.6	764.5
085年04月19日	"高雄市"	"小葉"	null	23.0	2590
085年04月20日	"屏東市"	"大葉"	null	13.6	6460
085年04月20日	"永靖鄉"	"小葉"	null	20.0	10330
085年04月20日	"西螺鎮"	"小葉"	null	18.4	8537
085年04月21日	"台北二"	"大葉"	null	20.0	2294
085年04月21日	"台北一"	"大葉"	null	22.0	12712
085年04月21日	"屏東市"	"大葉"	null	15.8	6660
085年04月21日	"台北二"	"小葉"	null	35.8	200
085年04月21日	"台北一"	"小葉"	null	28.0	2151
085年04月21日	"台中市"	"小葉"	null	20.0	26
085年04月21日	"永靖鄉"	"小葉"	null	18.0	7425
085年04月21日	"西螺鎮"	"小葉"	null	18.8	7794
085年04月21日	"高雄市"	"小葉"	null	23.0	2745
085年04月22日	"台北二"	"大葉"	null	22.0	3379
085年04月22日	"台北一"	"大葉"	null	23.0	17103
085年04月22日	"屏東市"	"大葉"	null	15.7	6370
085年04月22日	"台北二"	"小葉"	null	36.4	180
085年04月22日	"台北一"	"小葉"	null	28.0	3663
085年04月22日	"台中市"	"小葉"	null	19.9	327
085年04月22日	"永靖鄉"	"小葉"	null	18.5	9943
085年04月22日	"西螺鎮"	"小葉"	null	19.2	9698
085年04月22日	"高雄市"	"小葉"	null	23.0	2400
085年04月23日	"台北二"	"大葉"	null	25.0	2550
085年04月23日	"台北一"	"大葉"	null	23.0	12653
085年04月23日	"屏東市"	"大葉"	null	16.0	6370
085年04月23日	"台北二"	"小葉"	null	38.0	200
085年04月23日	"台北一"	"小葉"	null	25.0	2483
085年04月23日	"台中市"	"小葉"	null	20.7	380
085年04月23日	"永靖鄉"	"小葉"	null	19.0	10060
085年04月23日	"西螺鎮"	"小葉"	null	19.7	10176
085年04月23日	"高雄市"	"小葉"	null	24.0	2070
085年04月24日	"台北二"	"大葉"	null	20.0	3003
085年04月24日	"台北一"	"大葉"	null	23.0	15299
085年04月24日	"屏東市"	"大葉"	null	15.8	6000
085年04月24日	"台北一"	"小葉"	null	25.0	3303
085年04月24日	"台中市"	"小葉"	null	22.3	181
085年04月24日	"永靖鄉"	"小葉"	null	20.0	7043
085年04月24日	"西螺鎮"	"小葉"	null	19.4	9147
085年04月24日	"高雄市"	"小葉"	null	23.0	1610
085年04月24日	"台北二"	"水蕹菜"	null	30.0	20
085年04月25日	"台北二"	"大葉"	null	22.0	2713
085年04月25日	"台北一"	"大葉"	null	23.0	11792
085年04月25日	"屏東市"	"大葉"	null	16.3	5981
085年04月25日	"台北一"	"小葉"	null	25.0	3963
085年04月25日	"台中市"	"小葉"	null	23.8	296
085年04月25日	"永靖鄉"	"小葉"	null	24.0	7600
085年04月25日	"西螺鎮"	"小葉"	null	19.2	5582
085年04月25日	"高雄市"	"小葉"	null	23.0	1690
085年04月26日	"台北二"	"大葉"	null	25.0	2955
085年04月26日	"台北一"	"大葉"	null	25.0	14612
085年04月26日	"屏東市"	"大葉"	null	17.1	6580
085年04月26日	"台北一"	"小葉"	null	24.0	2764
085年04月26日	"台中市"	"小葉"	null	26.2	197
085年04月26日	"永靖鄉"	"小葉"	null	26.0	11025
085年04月26日	"西螺鎮"	"小葉"	null	22.1	9114
085年04月26日	"高雄市"	"小葉"	null	26.0	1790
085年04月27日	"屏東市"	"大葉"	null	16.0	6130
085年04月27日	"台中市"	"小葉"	null	24.1	488
085年04月27日	"永靖鄉"	"小葉"	null	26.0	9246
085年04月27日	"西螺鎮"	"小葉"	null	22.2	7610
085年04月27日	"高雄市"	"小葉"	null	25.0	1560
085年04月28日	"台北二"	"大葉"	null	25.0	3000
085年04月28日	"台北一"	"大葉"	null	25.0	6425
085年04月28日	"屏東市"	"大葉"	null	14.9	5570
085年04月28日	"台北一"	"小葉"	null	25.0	11885
085年04月28日	"台中市"	"小葉"	null	14.1	518
085年04月28日	"永靖鄉"	"小葉"	null	26.0	11030
085年04月28日	"西螺鎮"	"小葉"	null	24.4	7052
085年04月28日	"高雄市"	"小葉"	null	25.0	1490
085年04月29日	"台北二"	"大葉"	null	16.0	2625
085年04月29日	"台北一"	"大葉"	null	25.0	10982
085年04月29日	"屏東市"	"大葉"	null	15.2	5730
085年04月29日	"台北一"	"小葉"	null	18.0	2835
085年04月29日	"台中市"	"小葉"	null	17.1	306
085年04月29日	"永靖鄉"	"小葉"	null	26.5	8719
085年04月29日	"西螺鎮"	"小葉"	null	23.4	6484
085年04月29日	"高雄市"	"小葉"	null	22.0	1370
085年04月30日	"台北二"	"大葉"	null	16.0	2290
085年04月30日	"台北一"	"大葉"	null	18.0	11866
085年04月30日	"西螺鎮"	"大葉"	null	20.0	35
085年04月30日	"屏東市"	"大葉"	null	15.0	6430
085年04月30日	"台北一"	"小葉"	null	15.0	2994
085年04月30日	"台中市"	"小葉"	null	21.5	380
085年04月30日	"永靖鄉"	"小葉"	null	23.5	7184
085年04月30日	"西螺鎮"	"小葉"	null	23.2	8472
085年04月30日	"高雄市"	"小葉"	null	20.0	1190
085年04月30日	"台北二"	"水蕹菜"	null	30.0	20
086年04月01日	"台北二"	"大葉"	null	16.0	2914
086年04月01日	"台北一"	"大葉"	null	13.0	16006
086年04月01日	"屏東市"	"大葉"	null	15.0	4680
086年04月01日	"台北二"	"小葉"	null	15.5	703
086年04月01日	"台北一"	"小葉"	null	18.0	2243
086年04月01日	"台中市"	"小葉"	null	11.7	694
086年04月01日	"永靖鄉"	"小葉"	null	9.5	9517
086年04月01日	"西螺鎮"	"小葉"	null	23.4	6695
086年04月01日	"高雄市"	"小葉"	null	14.4	3280
086年04月02日	"台北二"	"大葉"	null	17.0	1923
086年04月02日	"台北一"	"大葉"	null	12.0	14276
086年04月02日	"屏東市"	"大葉"	null	15.0	5270
086年04月02日	"台北二"	"小葉"	null	17.1	760
086年04月02日	"台北一"	"小葉"	null	14.0	2090
086年04月02日	"台中市"	"小葉"	null	10.5	766
086年04月02日	"永靖鄉"	"小葉"	null	10.0	4005
086年04月02日	"西螺鎮"	"小葉"	null	21.4	6855
086年04月02日	"高雄市"	"小葉"	null	14.4	3680
086年04月03日	"台北二"	"大葉"	null	14.0	3155
086年04月03日	"台北一"	"大葉"	null	13.0	15604
086年04月03日	"屏東市"	"大葉"	null	15.1	5240
086年04月03日	"台北二"	"小葉"	null	13.0	25
086年04月03日	"台北一"	"小葉"	null	18.0	1653
086年04月03日	"台中市"	"小葉"	null	11.0	631
086年04月03日	"永靖鄉"	"小葉"	null	10.0	5757
086年04月03日	"西螺鎮"	"小葉"	null	20.3	6748
086年04月03日	"高雄市"	"小葉"	null	14.7	3940
086年04月04日	"台北二"	"大葉"	null	11.0	4627
086年04月04日	"台北一"	"大葉"	null	13.0	20715
086年04月04日	"屏東市"	"大葉"	null	15.0	5350
086年04月04日	"台北一"	"小葉"	null	18.0	3214
086年04月04日	"台中市"	"小葉"	null	9.7	455
086年04月04日	"永靖鄉"	"小葉"	null	10.0	3667
086年04月04日	"西螺鎮"	"小葉"	null	17.3	6868
086年04月04日	"高雄市"	"小葉"	null	13.8	3140
086年04月05日	"屏東市"	"大葉"	null	15.0	4300
086年04月05日	"台中市"	"小葉"	null	14.7	450
086年04月05日	"高雄市"	"小葉"	null	14.1	3870
086年04月06日	"屏東市"	"大葉"	null	14.9	4380
086年04月06日	"永靖鄉"	"小葉"	null	10.0	12697
086年04月06日	"西螺鎮"	"小葉"	null	14.8	7118
086年04月07日	"台北二"	"大葉"	null	15.0	4600
086年04月07日	"台北一"	"大葉"	null	12.0	21916
086年04月07日	"屏東市"	"大葉"	null	15.0	4830
086年04月07日	"台北一"	"小葉"	null	12.0	6185
086年04月07日	"台中市"	"小葉"	null	14.4	610.5
086年04月07日	"永靖鄉"	"小葉"	null	10.0	13367
086年04月07日	"西螺鎮"	"小葉"	null	14.7	6350
086年04月08日	"台北二"	"大葉"	null	13.0	3995
086年04月08日	"台北一"	"大葉"	null	10.0	18755
086年04月08日	"屏東市"	"大葉"	null	15.0	4770
086年04月08日	"台北一"	"小葉"	null	10.0	5641
086年04月08日	"台中市"	"小葉"	null	11.7	697
086年04月08日	"永靖鄉"	"小葉"	null	9.5	4909
086年04月08日	"西螺鎮"	"小葉"	null	13.2	7500
086年04月08日	"高雄市"	"小葉"	null	14.5	3660
086年04月09日	"台北二"	"大葉"	null	10.5	4027
086年04月09日	"台北一"	"大葉"	null	11.0	15962
086年04月09日	"屏東市"	"大葉"	null	15.0	4720
086年04月09日	"台北一"	"小葉"	null	11.0	4400
086年04月09日	"台中市"	"小葉"	null	11.7	440
086年04月09日	"永靖鄉"	"小葉"	null	9.5	15735
086年04月09日	"西螺鎮"	"小葉"	null	12.7	7500
086年04月09日	"高雄市"	"小葉"	null	14.2	3160
