date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台中市"	null	null	5.5	137381
085年04月01日	"鳳山區"	null	null	13.3	1500
085年04月01日	"屏東市"	null	null	15.2	72111
085年04月01日	"花蓮市"	null	null	15.0	857
085年04月02日	"台中市"	null	null	5.5	128399
085年04月02日	"永靖鄉"	null	null	10.5	6581
085年04月02日	"鳳山區"	null	null	6.9	1917
085年04月02日	"屏東市"	null	null	15.2	72738
085年04月02日	"花蓮市"	null	null	20.0	593
085年04月03日	"台中市"	null	null	5.5	124798
085年04月03日	"永靖鄉"	null	null	10.5	5151
085年04月03日	"鳳山區"	null	null	11.4	3680
085年04月03日	"屏東市"	null	null	14.3	71269
085年04月03日	"花蓮市"	null	null	40.0	323
085年04月04日	"台中市"	null	null	5.5	130221.5
085年04月04日	"屏東市"	null	null	14.4	64844
085年04月06日	"台中市"	null	null	5.5	171848.5
085年04月06日	"永靖鄉"	null	null	11.0	1603
085年04月06日	"鳳山區"	null	null	8.2	1822
085年04月06日	"屏東市"	null	null	15.4	74268
085年04月06日	"花蓮市"	null	null	10.0	774
085年04月07日	"台中市"	null	null	5.5	119981
085年04月07日	"永靖鄉"	null	null	12.0	4775
085年04月07日	"鳳山區"	null	null	8.7	1643
085年04月07日	"屏東市"	null	null	15.1	73592
085年04月07日	"花蓮市"	null	null	10.0	418
085年04月08日	"台中市"	null	null	5.5	129794.5
085年04月08日	"永靖鄉"	null	null	12.0	5085
085年04月08日	"鳳山區"	null	null	8.5	2295
085年04月08日	"屏東市"	null	null	16.4	71001
085年04月08日	"花蓮市"	null	null	10.0	1125
085年04月09日	"台中市"	null	null	5.5	175821.5
085年04月09日	"永靖鄉"	null	null	12.0	6403
085年04月09日	"鳳山區"	null	null	6.9	3779
085年04月09日	"屏東市"	null	null	13.7	75270
085年04月09日	"花蓮市"	null	null	10.0	667
085年04月10日	"台中市"	null	null	5.5	137213
085年04月10日	"永靖鄉"	null	null	13.0	2349
085年04月10日	"鳳山區"	null	null	3.6	545
085年04月10日	"屏東市"	null	null	14.7	75343
085年04月10日	"花蓮市"	null	null	10.0	833
085年04月11日	"台中市"	null	null	5.5	134227
085年04月11日	"永靖鄉"	null	null	13.0	2965
085年04月11日	"鳳山區"	null	null	13.3	1500
085年04月11日	"屏東市"	null	null	14.7	76217
085年04月11日	"花蓮市"	null	null	20.0	1052
085年04月12日	"台中市"	null	null	5.5	145688
085年04月12日	"永靖鄉"	null	null	14.0	4150
085年04月12日	"鳳山區"	null	null	20.7	636
085年04月12日	"屏東市"	null	null	14.7	72377
085年04月13日	"台中市"	null	null	5.5	139878.5
085年04月13日	"永靖鄉"	null	null	15.0	7489
085年04月13日	"鳳山區"	null	null	15.0	1500
085年04月13日	"屏東市"	null	null	14.7	72940
085年04月13日	"花蓮市"	null	null	10.0	982
