date	mktname	sbtype	transformation	middleprice	quantity
086年04月02日	"台北一"	null	null	30.0	420
086年04月11日	"台北一"	null	null	30.0	360
086年04月20日	"台北一"	null	null	30.0	320
086年04月27日	"台北一"	null	null	9.0	330
086年04月30日	"台北一"	null	null	30.0	240
087年04月04日	"台北一"	null	null	30.0	360
087年04月15日	"台中市"	null	null	25.0	180
087年04月16日	"台北一"	null	null	30.0	72
087年04月23日	"台北一"	null	null	30.0	420
087年04月25日	"台北一"	null	null	30.0	240
088年04月01日	"台北二"	null	null	30.0	27
088年04月02日	"台北二"	null	null	30.0	407
088年04月02日	"台北一"	null	null	20.0	200
088年04月03日	"台北二"	null	null	30.0	27
088年04月04日	"台北二"	null	null	30.0	27
088年04月04日	"台北一"	null	null	20.0	100
088年04月07日	"台北二"	null	null	30.0	63
088年04月08日	"台北二"	null	null	30.0	78
088年04月09日	"台北二"	null	null	30.0	27
088年04月10日	"台北二"	null	null	30.0	27
088年04月12日	"台北二"	null	null	30.0	48
088年04月13日	"台北二"	null	null	30.0	12
088年04月14日	"台北二"	null	null	30.0	60
088年04月15日	"台北二"	null	null	30.0	36
088年04月16日	"台北二"	null	null	30.0	48
088年04月17日	"台北二"	null	null	30.0	60
088年04月17日	"台北一"	null	null	20.0	120
088年04月19日	"台北二"	null	null	30.0	36
088年04月20日	"台北二"	null	null	30.0	72
088年04月21日	"台北二"	null	null	30.0	75
088年04月21日	"台北一"	null	null	20.0	60
088年04月22日	"台北二"	null	null	30.0	27
088年04月22日	"台北一"	null	null	20.0	240
088年04月23日	"台北二"	null	null	30.0	108
088年04月24日	"台北二"	null	null	30.0	36
088年04月26日	"台北二"	null	null	30.0	72
088年04月27日	"台北二"	null	null	30.0	12
088年04月28日	"台北二"	null	null	30.0	36
088年04月29日	"台北二"	null	null	30.0	48
088年04月30日	"台北二"	null	null	30.0	48
089年04月01日	"台北二"	null	null	30.0	12
089年04月03日	"台北二"	null	null	30.0	36
089年04月06日	"台北二"	null	null	30.0	48
089年04月07日	"台北二"	null	null	30.0	72
089年04月07日	"台北一"	null	null	20.0	100
089年04月08日	"台北二"	null	null	30.0	36
089年04月10日	"台北二"	null	null	30.0	48
089年04月11日	"台北二"	null	null	30.0	24
089年04月12日	"台北二"	null	null	30.0	36
089年04月13日	"台北二"	null	null	30.0	48
089年04月15日	"台北二"	null	null	30.0	12
089年04月15日	"台北一"	null	null	20.0	160
089年04月16日	"台北二"	null	null	30.0	12
089年04月17日	"台北二"	null	null	30.0	36
089年04月18日	"台北二"	null	null	30.0	60
089年04月19日	"台北一"	null	null	20.0	120
089年04月22日	"台北二"	null	null	30.0	36
089年04月23日	"台北二"	null	null	30.0	36
089年04月24日	"台北二"	null	null	30.0	12
089年04月25日	"台北一"	null	null	20.0	60
089年04月26日	"台北二"	null	null	30.0	60
089年04月27日	"台北一"	null	null	20.0	100
089年04月30日	"台北二"	null	null	30.0	36
089年04月30日	"台北一"	null	null	20.0	60
090年04月01日	"台北二"	null	null	30.0	24
090年04月02日	"台北二"	null	null	30.0	36
090年04月04日	"台北二"	null	null	30.0	36
090年04月07日	"台北一"	null	null	20.0	180
090年04月08日	"台北二"	null	null	30.0	48
090年04月09日	"台北二"	null	null	30.0	24
090年04月11日	"台北二"	null	null	30.0	51
090年04月11日	"台北一"	null	null	20.0	60
090年04月13日	"台北二"	null	null	30.0	60
090年04月14日	"台北二"	null	null	30.0	15
090年04月14日	"台北一"	null	null	20.0	120
090年04月15日	"台北二"	null	null	30.0	51
090年04月16日	"台北二"	null	null	30.0	15
090年04月17日	"台北二"	null	null	30.0	108
090年04月17日	"台北一"	null	null	20.0	60
090年04月17日	"高雄市"	null	null	12.2	162
090年04月19日	"台北二"	null	null	30.0	36
090年04月20日	"台北二"	null	null	30.0	72
