date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	null	null	30.0	20
085年04月01日	"台北一"	null	null	20.0	574
085年04月02日	"台北一"	null	null	20.0	544
085年04月03日	"台北二"	null	null	30.0	10
085年04月03日	"台北一"	null	null	20.0	110
085年04月06日	"台北二"	null	null	30.0	10
085年04月06日	"台北一"	null	null	20.0	574
085年04月07日	"台北二"	null	null	30.0	20
085年04月08日	"台北一"	null	null	20.0	130
085年04月09日	"台北二"	null	null	30.0	10
085年04月10日	"台北二"	null	null	30.0	15
085年04月10日	"台北一"	null	null	20.0	120
085年04月13日	"台北一"	null	null	20.0	110
085年04月15日	"台北二"	null	null	30.0	20
085年04月15日	"台北一"	null	null	20.0	100
085年04月16日	"台北一"	null	null	20.0	110
085年04月17日	"台北二"	null	null	30.0	20
085年04月18日	"台北二"	null	null	30.0	20
085年04月18日	"台北一"	null	null	20.0	100
085年04月21日	"台北二"	null	null	30.0	20
085年04月21日	"台北一"	null	null	20.0	130
085年04月22日	"台北二"	null	null	30.0	20
085年04月22日	"台北一"	null	null	20.0	100
085年04月23日	"台北二"	null	null	30.0	20
085年04月24日	"台北一"	null	null	20.0	100
085年04月25日	"台北二"	null	null	30.0	100
085年04月26日	"台北二"	null	null	30.0	20
085年04月26日	"台北一"	null	null	20.0	110
085年04月28日	"台北二"	null	null	30.0	20
085年04月28日	"台北一"	null	null	20.0	60
085年04月29日	"台北一"	null	null	20.0	544
085年04月30日	"台北一"	null	null	20.0	110
086年04月01日	"台北一"	null	null	25.0	120
086年04月02日	"台北二"	null	null	35.0	20
086年04月02日	"台北一"	null	null	25.0	130
086年04月03日	"台北二"	null	null	35.0	20
086年04月03日	"台北一"	null	null	25.0	120
086年04月04日	"台北二"	null	null	35.0	20
086年04月04日	"台北一"	null	null	25.0	160
086年04月07日	"台北一"	null	null	25.0	120
086年04月08日	"台北二"	null	null	35.0	20
086年04月08日	"台北一"	null	null	25.0	120
086年04月09日	"台北二"	null	null	35.0	20
086年04月09日	"台北一"	null	null	25.0	110
086年04月10日	"台北二"	null	null	35.0	20
086年04月10日	"台北一"	null	null	25.0	100
086年04月11日	"台北二"	null	null	35.0	15
086年04月11日	"台北一"	null	null	25.0	120
086年04月12日	"台北二"	null	null	35.0	20
086年04月12日	"台北一"	null	null	25.0	120
086年04月13日	"台北二"	null	null	35.0	40
086年04月13日	"台北一"	null	null	25.0	110
086年04月14日	"台北二"	null	null	35.0	20
086年04月14日	"台北一"	null	null	25.0	120
086年04月15日	"台北二"	null	null	35.0	15
086年04月15日	"台北一"	null	null	25.0	110
086年04月17日	"台北二"	null	null	35.0	20
086年04月17日	"台北一"	null	null	25.0	120
086年04月18日	"台北二"	null	null	35.0	20
086年04月18日	"台北一"	null	null	25.0	110
086年04月19日	"台北二"	null	null	35.0	20
086年04月19日	"台北一"	null	null	25.0	120
086年04月20日	"台北二"	null	null	35.0	20
086年04月20日	"台北一"	null	null	25.0	140
086年04月21日	"台北一"	null	null	25.0	120
086年04月22日	"台北一"	null	null	25.0	110
086年04月24日	"台北二"	null	null	35.0	20
086年04月24日	"台北一"	null	null	25.0	100
086年04月25日	"台北二"	null	null	35.0	20
086年04月25日	"台北一"	null	null	25.0	120
086年04月26日	"台北二"	null	null	35.0	20
086年04月26日	"台北一"	null	null	25.0	120
086年04月27日	"台北二"	null	null	35.0	20
086年04月27日	"台北一"	null	null	25.0	100
086年04月28日	"台北二"	null	null	35.0	20
086年04月28日	"台北一"	null	null	25.0	110
