date	mktname	sbtype	transformation	middleprice	quantity
096年04月01日	"高雄市"	null	null	170.0	30
096年04月01日	"台北一"	"盒裝"	null	160.0	5
096年04月02日	"高雄市"	null	null	170.0	20
096年04月03日	"高雄市"	null	null	170.0	20
096年04月04日	"高雄市"	null	null	170.0	20
096年04月05日	"高雄市"	null	null	170.0	20
096年04月07日	"台北一"	"盒裝"	null	160.0	4
096年04月08日	"高雄市"	null	null	170.0	20
096年04月09日	"高雄市"	null	null	180.0	10
096年04月10日	"高雄市"	null	null	170.0	15
096年04月11日	"高雄市"	null	null	180.0	20
096年04月12日	"高雄市"	null	null	170.0	20
096年04月13日	"高雄市"	null	null	175.0	20
096年04月14日	"高雄市"	null	null	175.0	20
096年04月15日	"高雄市"	null	null	175.0	20
096年04月15日	"台北一"	"盒裝"	null	160.0	3
096年04月17日	"高雄市"	null	null	170.0	20
096年04月17日	"台北一"	"盒裝"	null	160.0	36
096年04月18日	"高雄市"	null	null	170.0	20
096年04月19日	"高雄市"	null	null	170.0	20
096年04月20日	"高雄市"	null	null	170.0	20
096年04月20日	"台北一"	"盒裝"	null	160.0	9
096年04月21日	"高雄市"	null	null	170.0	20
096年04月22日	"高雄市"	null	null	170.0	50
096年04月24日	"高雄市"	null	null	175.0	20
096年04月24日	"屏東市"	"盒裝"	null	30.0	10
096年04月25日	"高雄市"	null	null	170.0	20
096年04月26日	"高雄市"	null	null	170.0	25
096年04月27日	"高雄市"	null	null	170.0	35
096年04月27日	"台北一"	"盒裝"	null	160.0	12
096年04月28日	"台北一"	null	null	160.0	3
096年04月28日	"高雄市"	null	null	170.0	40
096年04月29日	"高雄市"	null	null	175.0	20
097年04月01日	"台北二"	"盒裝"	null	160.0	7
097年04月02日	"台北一"	"盒裝"	null	160.0	6
097年04月03日	"台北一"	"盒裝"	null	160.0	2
097年04月06日	"台北二"	null	null	160.0	1
097年04月06日	"台北一"	"盒裝"	null	160.0	4
097年04月08日	"台北二"	null	null	160.0	9
097年04月08日	"台北一"	"盒裝"	null	160.0	4
097年04月10日	"台北一"	"盒裝"	null	160.0	2
097年04月11日	"台北一"	"盒裝"	null	160.0	5
097年04月12日	"台北二"	"盒裝"	null	160.0	1
097年04月12日	"台北一"	"盒裝"	null	160.0	1
097年04月17日	"屏東市"	null	null	34.5	11
097年04月23日	"台北一"	"盒裝"	null	160.0	3
097年04月24日	"台北一"	"盒裝"	null	160.0	12
097年04月26日	"台北一"	"盒裝"	null	160.0	3
098年04月01日	"台北一"	null	null	36.7	53
098年04月01日	"台北一"	"盒裝"	null	193.3	5
098年04月02日	"台北二"	null	null	40.0	35
098年04月02日	"台北一"	null	null	34.4	44
098年04月02日	"台北一"	"盒裝"	null	200.0	6
098年04月03日	"台北二"	null	null	44.3	30
098年04月03日	"台北一"	null	null	35.1	45
098年04月03日	"台北一"	"盒裝"	null	173.8	7
098年04月07日	"台北一"	null	null	41.1	64
098年04月07日	"台北一"	"盒裝"	null	160.0	5
098年04月08日	"台北一"	null	null	36.3	42
098年04月08日	"台北一"	"盒裝"	null	164.6	19
098年04月09日	"台北二"	null	null	30.0	16
098年04月09日	"台北一"	null	null	23.4	41
098年04月09日	"台北一"	"盒裝"	null	160.0	8
098年04月10日	"台北一"	null	null	35.0	13
098年04月10日	"台北一"	"盒裝"	null	160.0	6
098年04月11日	"台北一"	null	null	63.0	15
098年04月11日	"台北一"	"盒裝"	null	160.0	7
098年04月12日	"台北一"	null	null	51.0	14
098年04月12日	"台北一"	"盒裝"	null	160.0	7
098年04月14日	"台北一"	null	null	50.0	13
098年04月14日	"台北一"	"盒裝"	null	150.0	1
098年04月15日	"台北二"	null	null	50.0	20
