date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	"韭菜花"	null	42.0	381
085年04月01日	"台北一"	"韭菜花"	null	35.0	2081
085年04月01日	"台中市"	"韭菜花"	null	33.3	6
085年04月01日	"溪湖鎮"	"韭菜花"	null	45.0	14312
085年04月01日	"高雄市"	"韭菜花"	null	28.0	785
085年04月01日	"屏東市"	"韭菜花"	null	40.8	1020
085年04月02日	"台北二"	"韭菜花"	null	55.0	126
085年04月02日	"台北一"	"韭菜花"	null	35.0	1860
085年04月02日	"溪湖鎮"	"韭菜花"	null	47.0	15541
085年04月02日	"高雄市"	"韭菜花"	null	24.0	1455
085年04月02日	"屏東市"	"韭菜花"	null	36.1	860
085年04月03日	"台北二"	"韭菜花"	null	70.0	147
085年04月03日	"台北一"	"韭菜花"	null	35.0	1687
085年04月03日	"溪湖鎮"	"韭菜花"	null	60.0	21505
085年04月03日	"高雄市"	"韭菜花"	null	30.0	715
085年04月03日	"屏東市"	"韭菜花"	null	41.0	728
085年04月04日	"高雄市"	"韭菜花"	null	42.0	405
085年04月04日	"屏東市"	"韭菜花"	null	39.2	865
085年04月05日	"溪湖鎮"	"韭菜花"	null	77.0	5830
085年04月06日	"台北二"	"韭菜花"	null	70.0	120
085年04月06日	"台北一"	"韭菜花"	null	35.0	1650
085年04月06日	"溪湖鎮"	"韭菜花"	null	75.0	12761
085年04月06日	"屏東市"	"韭菜花"	null	36.4	694
085年04月07日	"台北二"	"韭菜花"	null	0.0	180
085年04月07日	"台北一"	"韭菜花"	null	50.0	1841
085年04月07日	"溪湖鎮"	"韭菜花"	null	57.0	24865
085年04月07日	"高雄市"	"韭菜花"	null	32.0	825
085年04月07日	"屏東市"	"韭菜花"	null	43.5	1192
085年04月08日	"台北二"	"韭菜花"	null	50.0	672
085年04月08日	"台北一"	"韭菜花"	null	50.0	3808
085年04月08日	"溪湖鎮"	"韭菜花"	null	50.0	27501
085年04月08日	"高雄市"	"韭菜花"	null	39.0	1305
085年04月08日	"屏東市"	"韭菜花"	null	42.6	1200
085年04月09日	"台北二"	"韭菜花"	null	40.0	819
085年04月09日	"台北一"	"韭菜花"	null	50.0	3330
085年04月09日	"台中市"	"韭菜花"	null	21.5	24
085年04月09日	"溪湖鎮"	"韭菜花"	null	40.0	33744
085年04月09日	"高雄市"	"韭菜花"	null	28.0	855
085年04月09日	"屏東市"	"韭菜花"	null	41.9	1105
085年04月10日	"台北二"	"韭菜花"	null	40.0	516
085年04月10日	"台北一"	"韭菜花"	null	45.0	3260
085年04月10日	"台中市"	"韭菜花"	null	47.6	36
085年04月10日	"溪湖鎮"	"韭菜花"	null	45.0	24215
085年04月10日	"高雄市"	"韭菜花"	null	29.0	960
085年04月10日	"屏東市"	"韭菜花"	null	39.2	1234
085年04月11日	"台北二"	"韭菜花"	null	40.0	480
085年04月11日	"台北一"	"韭菜花"	null	45.0	3155
085年04月11日	"溪湖鎮"	"韭菜花"	null	45.0	25271
085年04月11日	"高雄市"	"韭菜花"	null	56.0	780
085年04月11日	"屏東市"	"韭菜花"	null	39.3	1161
085年04月12日	"台中市"	"韭菜花"	null	8.3	57
085年04月12日	"溪湖鎮"	"韭菜花"	null	48.0	11724
085年04月12日	"高雄市"	"韭菜花"	null	35.0	730
085年04月12日	"屏東市"	"韭菜花"	null	42.2	580
085年04月13日	"台北一"	"韭菜花"	null	45.0	2299
085年04月13日	"台中市"	"韭菜花"	null	50.0	3
085年04月13日	"溪湖鎮"	"韭菜花"	null	53.0	22520
085年04月13日	"高雄市"	"韭菜花"	null	36.0	819
085年04月13日	"屏東市"	"韭菜花"	null	44.0	829
085年04月14日	"台北一"	"韭菜花"	null	45.0	1785
085年04月14日	"溪湖鎮"	"韭菜花"	null	53.0	17895
085年04月14日	"高雄市"	"韭菜花"	null	45.0	805
085年04月14日	"屏東市"	"韭菜花"	null	40.3	845
085年04月15日	"台北二"	"韭菜花"	null	72.0	237
085年04月15日	"台北一"	"韭菜花"	null	45.0	1731
085年04月15日	"溪湖鎮"	"韭菜花"	null	55.0	14054
085年04月15日	"高雄市"	"韭菜花"	null	48.0	750
085年04月15日	"屏東市"	"韭菜花"	null	44.4	967
085年04月16日	"台北二"	"韭菜花"	null	0.0	282
085年04月16日	"台北一"	"韭菜花"	null	45.0	1960
085年04月16日	"溪湖鎮"	"韭菜花"	null	55.0	21516
085年04月16日	"高雄市"	"韭菜花"	null	48.0	740
085年04月16日	"屏東市"	"韭菜花"	null	41.5	740
085年04月17日	"台北二"	"韭菜花"	null	65.0	414
085年04月17日	"台北一"	"韭菜花"	null	45.0	2232
085年04月17日	"溪湖鎮"	"韭菜花"	null	54.0	22064
085年04月17日	"高雄市"	"韭菜花"	null	44.0	855
085年04月17日	"屏東市"	"韭菜花"	null	46.0	1006
085年04月18日	"台北二"	"韭菜花"	null	45.0	426
085年04月18日	"台北一"	"韭菜花"	null	45.0	2109
085年04月18日	"溪湖鎮"	"韭菜花"	null	54.0	19441
085年04月18日	"高雄市"	"韭菜花"	null	48.0	805
085年04月18日	"屏東市"	"韭菜花"	null	44.2	890
085年04月19日	"台北二"	"韭菜花"	null	40.0	636
085年04月19日	"台北一"	"韭菜花"	null	45.0	3357
085年04月19日	"高雄市"	"韭菜花"	null	44.0	1035
085年04月19日	"屏東市"	"韭菜花"	null	48.3	1327
085年04月20日	"屏東市"	"韭菜花"	null	41.4	1210
085年04月21日	"台北二"	"韭菜花"	null	40.0	609
085年04月21日	"台北一"	"韭菜花"	null	45.0	3427
085年04月21日	"高雄市"	"韭菜花"	null	56.0	1050
085年04月21日	"屏東市"	"韭菜花"	null	38.3	922
085年04月22日	"台北二"	"韭菜花"	null	40.0	300
085年04月22日	"台北一"	"韭菜花"	null	45.0	1898
085年04月22日	"高雄市"	"韭菜花"	null	61.0	600
085年04月22日	"屏東市"	"韭菜花"	null	41.5	788
085年04月23日	"台北二"	"韭菜花"	null	60.0	93
085年04月23日	"台北一"	"韭菜花"	null	45.0	1211
085年04月23日	"高雄市"	"韭菜花"	null	50.0	630
085年04月23日	"屏東市"	"韭菜花"	null	38.7	640
085年04月24日	"台北二"	"韭菜花"	null	70.0	225
085年04月24日	"台北一"	"韭菜花"	null	60.0	3128
085年04月24日	"高雄市"	"韭菜花"	null	63.0	630
085年04月24日	"屏東市"	"韭菜花"	null	42.7	904
085年04月25日	"台北二"	"韭菜花"	null	42.0	423
085年04月25日	"台北一"	"韭菜花"	null	60.0	4220
085年04月25日	"高雄市"	"韭菜花"	null	62.0	780
085年04月25日	"屏東市"	"韭菜花"	null	38.2	730
085年04月26日	"台北二"	"韭菜花"	null	45.0	750
085年04月26日	"台北一"	"韭菜花"	null	50.0	3980
085年04月26日	"台中市"	"韭菜花"	null	37.6	66
085年04月26日	"高雄市"	"韭菜花"	null	62.0	1005
085年04月26日	"屏東市"	"韭菜花"	null	34.5	1225
085年04月27日	"台中市"	"韭菜花"	null	36.7	468
085年04月27日	"高雄市"	"韭菜花"	null	46.0	1340
085年04月27日	"屏東市"	"韭菜花"	null	37.3	1718
085年04月28日	"台北二"	"韭菜花"	null	40.0	855
085年04月28日	"台北一"	"韭菜花"	null	50.0	6142
085年04月28日	"台中市"	"韭菜花"	null	48.3	63
085年04月28日	"高雄市"	"韭菜花"	null	37.0	1020
085年04月28日	"屏東市"	"韭菜花"	null	31.9	1452
085年04月29日	"台北二"	"韭菜花"	null	30.0	1101
085年04月29日	"台北一"	"韭菜花"	null	45.0	4432
085年04月29日	"高雄市"	"韭菜花"	null	30.0	1071
085年04月29日	"屏東市"	"韭菜花"	null	31.3	1593
085年04月30日	"台北二"	"韭菜花"	null	30.0	1035
085年04月30日	"台北一"	"韭菜花"	null	40.0	5298
085年04月30日	"台中市"	"韭菜花"	null	24.9	168
