date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	"海帶"	null	40.0	60
085年04月01日	"台北一"	"海帶"	null	25.0	120
085年04月02日	"台北二"	"海帶"	null	40.0	45
085年04月02日	"台北一"	"海帶"	null	25.0	120
085年04月03日	"台北二"	"海帶"	null	40.0	45
085年04月03日	"台北一"	"海帶"	null	25.0	120
085年04月06日	"台北二"	"海帶"	null	40.0	30
085年04月06日	"台北一"	"海帶"	null	25.0	120
085年04月07日	"台北二"	"海帶"	null	40.0	45
085年04月07日	"台北一"	"海帶"	null	25.0	120
085年04月11日	"台北二"	"海帶"	null	30.0	45
085年04月11日	"台北一"	"海帶"	null	25.0	120
085年04月13日	"台北一"	"海帶"	null	25.0	120
085年04月14日	"台北一"	"海帶"	null	25.0	120
085年04月15日	"台北二"	"海帶"	null	40.0	15
085年04月16日	"台北一"	"海帶"	null	25.0	120
085年04月17日	"台北一"	"海帶"	null	25.0	120
085年04月19日	"台北一"	"海帶"	null	25.0	120
085年04月21日	"台北一"	"海帶"	null	25.0	120
085年04月22日	"台北二"	"海帶"	null	40.0	45
085年04月22日	"台北一"	"海帶"	null	25.0	120
085年04月25日	"台北一"	"海帶"	null	25.0	120
085年04月26日	"台北二"	"海帶"	null	40.0	45
085年04月29日	"台北一"	"海帶"	null	25.0	90
085年04月30日	"台北二"	"海帶"	null	25.0	45
085年04月30日	"台北一"	"海帶"	null	25.0	120
086年04月02日	"台北一"	"海帶"	null	22.5	300
086年04月03日	"台北一"	"海帶"	null	20.0	120
086年04月04日	"台北二"	"海帶"	null	40.0	60
086年04月04日	"台北一"	"海帶"	null	20.0	150
086年04月07日	"台北一"	"海帶"	null	20.0	150
086年04月08日	"台北一"	"海帶"	null	20.0	150
086年04月09日	"台北二"	"海帶"	null	40.0	30
086年04月09日	"台北一"	"海帶"	null	20.0	150
086年04月10日	"台北二"	"海帶"	null	40.0	30
086年04月10日	"台北一"	"海帶"	null	20.0	120
086年04月11日	"台北二"	"海帶"	null	40.0	15
086年04月11日	"台北一"	"海帶"	null	25.0	150
086年04月12日	"台北二"	"海帶"	null	40.0	30
086年04月12日	"台北一"	"海帶"	null	20.0	150
086年04月13日	"台北一"	"海帶"	null	20.0	150
086年04月14日	"台北一"	"海帶"	null	20.0	150
086年04月15日	"台北二"	"海帶"	null	40.0	90
086年04月15日	"台北一"	"海帶"	null	20.0	120
086年04月17日	"台北二"	"海帶"	null	40.0	30
086年04月17日	"台北一"	"海帶"	null	20.0	150
086年04月18日	"台北一"	"海帶"	null	20.0	150
086年04月19日	"台北二"	"海帶"	null	40.0	60
086年04月19日	"台北一"	"海帶"	null	20.0	150
086年04月20日	"台北二"	"海帶"	null	40.0	30
086年04月20日	"台北一"	"海帶"	null	25.0	150
086年04月21日	"台北二"	"海帶"	null	20.0	30
086年04月21日	"台北一"	"海帶"	null	20.0	150
086年04月24日	"台北二"	"海帶"	null	40.0	60
086年04月24日	"台北一"	"海帶"	null	20.0	150
086年04月25日	"台北二"	"海帶"	null	40.0	30
086年04月25日	"台北一"	"海帶"	null	20.0	150
086年04月26日	"台北二"	"海帶"	null	40.0	30
086年04月26日	"台北一"	"海帶"	null	20.0	150
086年04月27日	"台北二"	"海帶"	null	40.0	30
086年04月27日	"台北一"	"海帶"	null	20.0	150
086年04月28日	"台北二"	"海帶"	null	40.0	30
086年04月28日	"台北一"	"海帶"	null	25.0	150
086年04月29日	"台北一"	"海帶"	null	20.0	150
086年04月30日	"台北二"	"海帶"	null	30.0	60
086年04月30日	"台北一"	"海帶"	null	20.0	150
087年04月01日	"台中市"	"龍鬚菜"	null	20.0	221
087年04月01日	"台北二"	"海帶"	null	22.0	234
087年04月02日	"台中市"	"龍鬚菜"	null	20.7	142
087年04月02日	"台北二"	"海帶"	null	23.9	292
087年04月02日	"台北一"	"海帶"	null	35.0	200
087年04月03日	"台中市"	"龍鬚菜"	null	21.0	108
087年04月03日	"台北二"	"海帶"	null	22.0	186
087年04月03日	"台北一"	"海帶"	null	35.0	100
087年04月04日	"台中市"	"龍鬚菜"	null	20.0	96
087年04月04日	"台北二"	"海帶"	null	23.0	270
087年04月04日	"台北一"	"海帶"	null	35.0	150
087年04月05日	"台中市"	"龍鬚菜"	null	12.0	23
087年04月07日	"台中市"	"龍鬚菜"	null	21.5	161
087年04月07日	"台北二"	"海帶"	null	22.0	950
087年04月07日	"台北一"	"海帶"	null	35.0	150
087年04月08日	"台中市"	"龍鬚菜"	null	19.2	155
087年04月08日	"台北二"	"海帶"	null	20.3	292
087年04月08日	"台北一"	"海帶"	null	35.0	100
087年04月09日	"台中市"	"龍鬚菜"	null	14.4	218
087年04月09日	"台北二"	"海帶"	null	22.0	192
087年04月10日	"台中市"	"龍鬚菜"	null	16.8	253
087年04月10日	"台北二"	"海帶"	null	22.0	243
087年04月11日	"台中市"	"龍鬚菜"	null	15.8	30
087年04月11日	"台北二"	"海帶"	null	22.0	54
087年04月11日	"台北一"	"海帶"	null	35.0	100
087年04月12日	"台中市"	"龍鬚菜"	null	22.1	145
087年04月12日	"台北二"	"海帶"	null	22.0	174
087年04月12日	"台北一"	"海帶"	null	35.0	250
087年04月14日	"台中市"	"龍鬚菜"	null	16.2	128
087年04月14日	"台北二"	"海帶"	null	22.0	1052
087年04月15日	"台北一"	"龍鬚菜"	null	25.0	200
087年04月15日	"台中市"	"龍鬚菜"	null	24.2	122
087年04月15日	"台北二"	"海帶"	null	25.0	419
087年04月16日	"台中市"	"龍鬚菜"	null	15.7	232
087年04月16日	"台北二"	"海帶"	null	22.0	379
087年04月17日	"台中市"	"龍鬚菜"	null	22.1	111
087年04月17日	"台北二"	"海帶"	null	22.0	457
087年04月17日	"台北一"	"海帶"	null	35.0	150
087年04月18日	"台北二"	"龍鬚菜"	null	25.0	100
087年04月18日	"台中市"	"龍鬚菜"	null	14.5	263
087年04月18日	"台北二"	"海帶"	null	22.0	424
087年04月18日	"台北一"	"海帶"	null	35.0	200
087年04月19日	"台中市"	"龍鬚菜"	null	19.0	161
087年04月19日	"台北二"	"海帶"	null	21.4	469
087年04月19日	"台北一"	"海帶"	null	35.0	100
087年04月20日	"台中市"	"龍鬚菜"	null	18.2	146
087年04月20日	"台北二"	"海帶"	null	15.0	255
