date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	"韭菜黃"	null	70.0	628
085年04月01日	"台北一"	"韭菜黃"	null	55.0	2532
085年04月01日	"高雄市"	"韭菜黃"	null	60.0	300
085年04月03日	"台北二"	"韭菜黃"	null	80.4	628
085年04月03日	"台北一"	"韭菜黃"	null	55.0	3188
085年04月03日	"高雄市"	"韭菜黃"	null	60.0	240
085年04月04日	"高雄市"	"韭菜黃"	null	60.0	320
085年04月06日	"台北二"	"韭菜黃"	null	80.0	454
085年04月06日	"台北一"	"韭菜黃"	null	55.0	2453
085年04月07日	"台北二"	"韭菜黃"	null	90.0	520
085年04月07日	"台北一"	"韭菜黃"	null	55.0	2749
085年04月07日	"高雄市"	"韭菜黃"	null	60.0	240
085年04月08日	"台北二"	"韭菜黃"	null	70.0	580
085年04月08日	"台北一"	"韭菜黃"	null	55.0	2666
085年04月08日	"高雄市"	"韭菜黃"	null	61.0	300
085年04月09日	"台北二"	"韭菜黃"	null	90.0	598
085年04月09日	"台北一"	"韭菜黃"	null	55.0	2475
085年04月09日	"高雄市"	"韭菜黃"	null	63.0	180
085年04月10日	"台北二"	"韭菜黃"	null	70.0	550
085年04月10日	"台北一"	"韭菜黃"	null	55.0	2574
085年04月10日	"高雄市"	"韭菜黃"	null	60.0	260
085年04月11日	"台北二"	"韭菜黃"	null	80.0	642
085年04月11日	"台北一"	"韭菜黃"	null	55.0	2993
085年04月11日	"高雄市"	"韭菜黃"	null	62.0	150
085年04月12日	"高雄市"	"韭菜黃"	null	60.0	150
085年04月13日	"台北一"	"韭菜黃"	null	55.0	2748
085年04月13日	"高雄市"	"韭菜黃"	null	60.0	110
085年04月14日	"台北一"	"韭菜黃"	null	55.0	2974
085年04月14日	"高雄市"	"韭菜黃"	null	65.0	170
085年04月15日	"台北二"	"韭菜黃"	null	85.0	520
085年04月15日	"台北一"	"韭菜黃"	null	55.0	2541
085年04月15日	"高雄市"	"韭菜黃"	null	61.0	120
085年04月16日	"台北二"	"韭菜黃"	null	90.0	568
085年04月16日	"台北一"	"韭菜黃"	null	55.0	2676
085年04月16日	"高雄市"	"韭菜黃"	null	61.0	190
085年04月17日	"台北二"	"韭菜黃"	null	90.0	496
085年04月17日	"台北一"	"韭菜黃"	null	55.0	2766
085年04月17日	"高雄市"	"韭菜黃"	null	61.0	120
085年04月18日	"台北二"	"韭菜黃"	null	80.0	448
085年04月18日	"台北一"	"韭菜黃"	null	55.0	2707
085年04月18日	"高雄市"	"韭菜黃"	null	61.0	120
085年04月19日	"台北二"	"韭菜黃"	null	80.0	556
085年04月19日	"台北一"	"韭菜黃"	null	55.0	3082
085年04月19日	"高雄市"	"韭菜黃"	null	60.0	150
085年04月21日	"台北二"	"韭菜黃"	null	55.0	502
085年04月21日	"台北一"	"韭菜黃"	null	55.0	2640
085年04月21日	"高雄市"	"韭菜黃"	null	69.0	90
085年04月22日	"台北二"	"韭菜黃"	null	55.0	496
085年04月22日	"台北一"	"韭菜黃"	null	55.0	2520
085年04月22日	"高雄市"	"韭菜黃"	null	70.0	200
085年04月23日	"台北二"	"韭菜黃"	null	55.0	402
085年04月23日	"台北一"	"韭菜黃"	null	55.0	2315
085年04月23日	"高雄市"	"韭菜黃"	null	70.0	150
085年04月24日	"台北二"	"韭菜黃"	null	99.8	406
085年04月24日	"台北一"	"韭菜黃"	null	55.0	394
085年04月24日	"高雄市"	"韭菜黃"	null	70.0	120
085年04月25日	"台北二"	"韭菜黃"	null	85.0	394
085年04月25日	"台北一"	"韭菜黃"	null	55.0	448
085年04月26日	"台北二"	"韭菜黃"	null	99.6	478
085年04月26日	"台北一"	"韭菜黃"	null	55.0	2908
085年04月26日	"高雄市"	"韭菜黃"	null	70.0	120
085年04月27日	"高雄市"	"韭菜黃"	null	69.0	90
085年04月28日	"台北二"	"韭菜黃"	null	90.0	454
085年04月28日	"台北一"	"韭菜黃"	null	55.0	2975
085年04月28日	"高雄市"	"韭菜黃"	null	70.0	120
085年04月29日	"台北二"	"韭菜黃"	null	55.0	580
085年04月29日	"台北一"	"韭菜黃"	null	55.0	2582
085年04月29日	"高雄市"	"韭菜黃"	null	66.0	240
085年04月30日	"台北二"	"韭菜黃"	null	60.0	514
085年04月30日	"台北一"	"韭菜黃"	null	55.0	2505
085年04月30日	"高雄市"	"韭菜黃"	null	69.0	90
086年04月01日	"台北二"	"韭菜黃"	null	80.0	450
086年04月01日	"台北一"	"韭菜黃"	null	55.0	2077
086年04月01日	"高雄市"	"韭菜黃"	null	63.0	355
086年04月02日	"台北二"	"韭菜黃"	null	80.0	897
086年04月02日	"台北一"	"韭菜黃"	null	55.0	2313
086年04月02日	"高雄市"	"韭菜黃"	null	57.1	350
086年04月03日	"台北二"	"韭菜黃"	null	70.0	606
086年04月03日	"台北一"	"韭菜黃"	null	55.0	2840
086年04月03日	"高雄市"	"韭菜黃"	null	76.3	190
086年04月04日	"台北二"	"韭菜黃"	null	80.0	432
086年04月04日	"台北一"	"韭菜黃"	null	55.0	3710
086年04月04日	"高雄市"	"韭菜黃"	null	61.5	380
086年04月05日	"高雄市"	"韭菜黃"	null	63.1	376
086年04月07日	"台北二"	"韭菜黃"	null	95.7	522
086年04月07日	"台北一"	"韭菜黃"	null	55.0	2257
086年04月08日	"台北二"	"韭菜黃"	null	83.0	604
086年04月08日	"台北一"	"韭菜黃"	null	55.0	2546
086年04月08日	"高雄市"	"韭菜黃"	null	64.3	240
086年04月09日	"台北二"	"韭菜黃"	null	96.6	360
086年04月09日	"台北一"	"韭菜黃"	null	55.0	1948
086年04月09日	"高雄市"	"韭菜黃"	null	69.4	300
086年04月10日	"台北二"	"韭菜黃"	null	85.5	426
086年04月10日	"台北一"	"韭菜黃"	null	55.0	2450
086年04月10日	"高雄市"	"韭菜黃"	null	70.1	301
086年04月11日	"台北二"	"韭菜黃"	null	87.6	408
086年04月11日	"台北一"	"韭菜黃"	null	55.0	2560
086年04月11日	"高雄市"	"韭菜黃"	null	68.1	281
086年04月12日	"台北二"	"韭菜黃"	null	98.1	462
086年04月12日	"台北一"	"韭菜黃"	null	55.0	2620
086年04月12日	"高雄市"	"韭菜黃"	null	63.8	408
086年04月13日	"台北二"	"韭菜黃"	null	90.0	450
086年04月13日	"台北一"	"韭菜黃"	null	55.0	2598
086年04月13日	"高雄市"	"韭菜黃"	null	65.2	302
086年04月14日	"台北二"	"韭菜黃"	null	99.6	498
086年04月14日	"台北一"	"韭菜黃"	null	55.0	2256
086年04月14日	"高雄市"	"韭菜黃"	null	75.0	200
086年04月15日	"台北二"	"韭菜黃"	null	78.8	498
086年04月15日	"台北一"	"韭菜黃"	null	55.0	2259
086年04月15日	"高雄市"	"韭菜黃"	null	66.9	260
086年04月16日	"高雄市"	"韭菜黃"	null	64.4	297
086年04月17日	"台北二"	"韭菜黃"	null	84.0	522
086年04月17日	"台北一"	"韭菜黃"	null	55.0	2503
086年04月17日	"高雄市"	"韭菜黃"	null	59.7	299
086年04月18日	"台北二"	"韭菜黃"	null	92.5	516
086年04月18日	"台北一"	"韭菜黃"	null	50.0	2524
086年04月18日	"高雄市"	"韭菜黃"	null	58.3	327
086年04月19日	"台北二"	"韭菜黃"	null	83.0	456
086年04月19日	"台北一"	"韭菜黃"	null	50.0	2553
086年04月19日	"高雄市"	"韭菜黃"	null	58.4	326
086年04月20日	"台北二"	"韭菜黃"	null	88.6	570
086年04月20日	"台北一"	"韭菜黃"	null	50.0	2544
086年04月20日	"高雄市"	"韭菜黃"	null	59.8	270
086年04月21日	"台北二"	"韭菜黃"	null	83.3	594
086年04月21日	"台北一"	"韭菜黃"	null	50.0	2739
086年04月21日	"高雄市"	"韭菜黃"	null	57.0	275
086年04月22日	"台北二"	"韭菜黃"	null	77.7	570
086年04月22日	"台北一"	"韭菜黃"	null	50.0	2338
086年04月22日	"高雄市"	"韭菜黃"	null	65.7	370
086年04月24日	"台北二"	"韭菜黃"	null	73.6	510
086年04月24日	"台北一"	"韭菜黃"	null	50.0	2462
086年04月24日	"高雄市"	"韭菜黃"	null	63.5	340
086年04月25日	"台北二"	"韭菜黃"	null	88.0	426
086年04月25日	"台北一"	"韭菜黃"	null	50.0	2547
086年04月25日	"高雄市"	"韭菜黃"	null	67.3	330
086年04月26日	"台北二"	"韭菜黃"	null	91.9	498
086年04月26日	"台北一"	"韭菜黃"	null	50.0	2391
086年04月26日	"高雄市"	"韭菜黃"	null	57.6	359
086年04月27日	"台北二"	"韭菜黃"	null	87.5	522
086年04月27日	"台北一"	"韭菜黃"	null	50.0	2599
086年04月27日	"高雄市"	"韭菜黃"	null	60.4	360
086年04月28日	"台北二"	"韭菜黃"	null	74.7	474
086年04月28日	"台北一"	"韭菜黃"	null	50.0	2434
086年04月28日	"高雄市"	"韭菜黃"	null	59.1	305
086年04月29日	"台北二"	"韭菜黃"	null	70.0	438
086年04月29日	"台北一"	"韭菜黃"	null	50.0	2424
086年04月29日	"高雄市"	"韭菜黃"	null	56.0	250
086年04月30日	"台北二"	"韭菜黃"	null	70.0	402
086年04月30日	"台北一"	"韭菜黃"	null	50.0	2397
086年04月30日	"高雄市"	"韭菜黃"	null	44.0	380
087年04月01日	"台北二"	"韭菜黃"	null	97.8	384
087年04月01日	"台北一"	"韭菜黃"	null	65.0	2241
087年04月01日	"高雄市"	"韭菜黃"	null	70.0	140
087年04月02日	"台北二"	"韭菜黃"	null	85.4	576
087年04月02日	"台北一"	"韭菜黃"	null	60.0	2126
087年04月02日	"高雄市"	"韭菜黃"	null	66.8	170
087年04月03日	"台北二"	"韭菜黃"	null	75.1	508
087年04月03日	"台北一"	"韭菜黃"	null	60.0	2412
087年04月03日	"高雄市"	"韭菜黃"	null	70.4	195
087年04月04日	"台北二"	"韭菜黃"	null	91.6	456
087年04月04日	"台北一"	"韭菜黃"	null	60.0	2651
087年04月04日	"高雄市"	"韭菜黃"	null	62.4	136
087年04月05日	"高雄市"	"韭菜黃"	null	69.2	430
087年04月07日	"台北二"	"韭菜黃"	null	74.0	588
087年04月07日	"台北一"	"韭菜黃"	null	60.0	2156
087年04月08日	"台北二"	"韭菜黃"	null	68.7	522
087年04月08日	"台北一"	"韭菜黃"	null	60.0	2278
087年04月08日	"高雄市"	"韭菜黃"	null	64.5	210
087年04月09日	"台北二"	"韭菜黃"	null	65.6	396
087年04月09日	"台北一"	"韭菜黃"	null	60.0	2195
087年04月09日	"高雄市"	"韭菜黃"	null	76.5	180
087年04月10日	"台北二"	"韭菜黃"	null	87.6	348
087年04月10日	"台北一"	"韭菜黃"	null	55.0	2035
087年04月10日	"高雄市"	"韭菜黃"	null	66.3	180
087年04月11日	"台北二"	"韭菜黃"	null	102.6	444
087年04月11日	"台北一"	"韭菜黃"	null	50.0	2057
087年04月11日	"高雄市"	"韭菜黃"	null	75.1	270
087年04月12日	"台北二"	"韭菜黃"	null	101.7	360
087年04月12日	"台北一"	"韭菜黃"	null	50.0	2203
087年04月12日	"高雄市"	"韭菜黃"	null	71.4	230
087年04月14日	"台北二"	"韭菜黃"	null	89.7	432
087年04月14日	"台北一"	"韭菜黃"	null	50.0	2081
087年04月14日	"高雄市"	"韭菜黃"	null	76.3	160
087年04月15日	"台北二"	"韭菜黃"	null	85.8	384
087年04月15日	"台北一"	"韭菜黃"	null	50.0	2002
087年04月15日	"高雄市"	"韭菜黃"	null	68.6	240
087年04月16日	"台北二"	"韭菜黃"	null	94.7	348
087年04月16日	"台北一"	"韭菜黃"	null	50.0	2091
087年04月16日	"高雄市"	"韭菜黃"	null	72.1	195
087年04月17日	"台北二"	"韭菜黃"	null	97.6	366
087年04月17日	"台北一"	"韭菜黃"	null	50.0	1844
087年04月17日	"高雄市"	"韭菜黃"	null	73.7	180
087年04月18日	"台北二"	"韭菜黃"	null	98.3	360
087年04月18日	"台北一"	"韭菜黃"	null	50.0	2053
087年04月18日	"高雄市"	"韭菜黃"	null	75.9	180
087年04月19日	"台北二"	"韭菜黃"	null	110.8	414
087年04月19日	"台北一"	"韭菜黃"	null	50.0	2023
087年04月19日	"高雄市"	"韭菜黃"	null	66.8	170
087年04月20日	"台北二"	"韭菜黃"	null	121.7	388
087年04月20日	"台北一"	"韭菜黃"	null	50.0	2145
087年04月20日	"高雄市"	"韭菜黃"	null	70.6	232
087年04月21日	"高雄市"	"韭菜黃"	null	72.4	140
087年04月22日	"台北二"	"韭菜黃"	null	113.6	408
087年04月22日	"台北一"	"韭菜黃"	null	50.0	1860
087年04月22日	"高雄市"	"韭菜黃"	null	60.0	130
087年04月23日	"台北二"	"韭菜黃"	null	105.3	468
087年04月23日	"台北一"	"韭菜黃"	null	50.0	1707
087年04月23日	"高雄市"	"韭菜黃"	null	66.7	100
087年04月24日	"台北二"	"韭菜黃"	null	96.5	402
087年04月24日	"台北一"	"韭菜黃"	null	50.0	1808
087年04月24日	"高雄市"	"韭菜黃"	null	73.7	180
087年04月25日	"台北二"	"韭菜黃"	null	96.3	384
087年04月25日	"台北一"	"韭菜黃"	null	50.0	2103
087年04月25日	"高雄市"	"韭菜黃"	null	68.8	270
087年04月26日	"台北二"	"韭菜黃"	null	103.1	412
087年04月26日	"台北一"	"韭菜黃"	null	50.0	2183
087年04月26日	"高雄市"	"韭菜黃"	null	67.2	265
087年04月27日	"台北二"	"韭菜黃"	null	94.9	684
087年04月27日	"台北一"	"韭菜黃"	null	50.0	2402
087年04月27日	"高雄市"	"韭菜黃"	null	71.9	245
087年04月29日	"台北二"	"韭菜黃"	null	105.8	468
087年04月29日	"台北一"	"韭菜黃"	null	50.0	2218
087年04月29日	"高雄市"	"韭菜黃"	null	71.1	235
087年04月30日	"台北二"	"韭菜黃"	null	106.3	342
